index,acc_x,acc_z,resp,pzt,eda,emg
9822,513,615,549,501,2,33
9823,513,615,549,500,2,33
9824,512,614,548,500,2,33
9825,513,615,549,501,2,33
9826,512,615,549,502,2,33
9827,512,615,550,504,2,33
9828,512,615,550,503,2,33
9829,513,615,551,503,2,33
9830,513,615,551,501,2,33
9831,513,615,551,499,2,33
9832,513,615,551,497,2,33
9833,512,614,551,497,2,33
9834,513,615,551,497,2,33
9835,512,615,552,498,2,33
9836,512,615,553,500,2,33
9837,512,615,554,503,2,33
9838,514,615,555,504,2,33
9839,513,615,555,505,2,33
9840,512,615,556,504,2,33
9841,512,615,556,503,2,33
9842,513,614,555,503,2,33
9843,513,615,555,504,2,33
9844,513,615,555,506,2,33
9845,513,615,555,509,2,33
9846,513,615,556,513,2,33
9847,512,615,556,521,2,33
9848,512,615,556,528,2,33
9849,512,615,556,536,2,33
9850,513,613,556,544,2,33
9851,512,615,556,551,2,33
9852,513,615,557,553,2,33
9853,512,615,557,557,2,33
9854,513,614,557,557,2,33
9855,512,615,558,556,2,33
9856,512,615,557,552,2,33
9857,512,615,557,550,2,33
9858,513,614,557,543,2,33
9859,512,614,557,538,2,33
9860,512,615,557,532,2,33
9861,512,615,557,526,2,33
9862,512,615,557,519,2,33
9863,513,615,557,515,2,33
9864,512,615,558,512,2,33
9865,513,615,558,508,2,33
9866,514,615,558,505,2,33
9867,513,615,559,503,2,33
9868,513,615,559,501,2,33
9869,513,614,559,499,2,33
9870,512,615,558,497,2,33
9871,512,615,558,495,2,33
9872,512,615,557,494,2,33
9873,512,615,556,491,2,33
9874,513,615,556,493,2,33
9875,512,615,555,495,2,33
9876,513,615,554,499,2,33
9877,512,614,553,502,2,33
9878,513,614,552,506,2,33
9879,512,615,551,510,2,33
9880,512,615,550,514,2,33
9881,512,615,549,517,2,33
9882,513,615,548,519,2,33
9883,513,615,548,519,2,33
9884,512,615,547,519,2,33
9885,512,614,547,519,2,33
9886,513,615,546,518,2,33
9887,513,615,545,517,2,33
9888,512,615,545,517,2,33
9889,513,615,544,516,2,33
9890,513,615,544,515,2,33
9891,512,615,543,513,2,33
9892,512,615,543,510,2,33
9893,513,615,543,508,2,33
9894,514,615,543,505,2,33
9895,511,615,542,502,2,33
9896,512,615,542,500,2,33
9897,512,615,542,499,2,33
9898,513,614,542,497,2,33
9899,513,616,542,496,2,33
9900,512,615,542,497,2,33
9901,512,615,542,499,2,33
9902,513,615,542,499,2,33
9903,513,615,541,498,2,33
9904,513,615,541,500,2,33
9905,512,615,541,501,2,33
9906,513,614,541,501,2,33
9907,513,615,541,500,2,33
9908,513,615,541,500,2,33
9909,513,615,540,499,2,33
9910,513,615,541,499,2,33
9911,512,615,540,497,2,33
9912,513,615,540,496,2,33
9913,512,616,540,497,2,33
9914,512,615,540,498,2,33
9915,512,615,540,500,2,33
9916,513,615,540,503,2,33
9917,513,615,540,505,2,33
9918,514,615,540,506,2,33
9919,511,615,539,505,2,33
9920,512,614,539,506,2,33
9921,512,615,540,506,2,33
9922,513,615,540,507,2,33
9923,513,615,540,508,2,33
9924,512,615,540,508,2,33
9925,513,615,540,508,2,33
9926,513,615,540,507,2,33
9927,512,615,539,506,2,33
9928,513,615,540,502,2,33
9929,512,615,540,500,2,33
9930,513,615,540,499,2,33
9931,512,615,541,495,2,33
9932,512,615,541,493,2,33
9933,513,615,542,493,2,33
9934,513,615,543,496,2,33
9935,512,614,543,497,2,33
9936,512,615,544,498,2,33
9937,512,615,544,499,2,33
9938,513,615,544,500,2,33
9939,512,616,544,503,2,33
9940,512,615,545,504,2,33
9941,512,615,546,509,2,33
9942,512,615,547,513,2,33
9943,512,615,548,519,2,33
9944,512,614,548,523,2,33
9945,513,615,550,529,2,33
9946,513,615,550,535,2,33
9947,512,615,551,539,2,33
9948,512,615,552,543,2,33
9949,512,615,554,546,2,33
9950,513,614,556,547,2,33
9951,512,615,556,546,2,33
9952,512,615,558,543,2,33
9953,512,615,559,541,2,33
9954,513,615,560,535,2,33
9955,512,614,563,529,2,33
9956,512,614,565,523,2,33
9957,512,615,568,517,2,33
9958,512,615,572,512,2,33
9959,512,615,575,509,2,33
9960,512,615,579,505,2,33
9961,512,615,584,503,2,33
9962,513,615,590,501,2,33
9963,512,615,596,501,2,33
9964,512,614,603,502,2,33
9965,513,615,611,502,2,33
9966,513,615,619,500,2,33
9967,512,615,627,501,2,33
9968,512,615,637,501,2,33
9969,513,615,647,501,2,33
9970,513,615,657,500,2,33
9971,513,615,668,500,2,33
9972,512,615,680,501,2,33
9973,511,615,693,503,2,33
9974,513,615,706,505,2,33
9975,512,615,719,508,2,33
9976,512,615,733,509,2,33
9977,513,615,747,511,2,33
9978,513,615,760,513,2,33
9979,512,614,772,513,2,33
9980,512,615,786,516,2,33
9981,513,615,799,518,2,33
9982,512,615,811,519,2,33
9983,512,615,824,519,2,33
9984,512,614,836,518,2,33
9985,512,615,847,515,2,33
9986,513,614,858,512,2,33
9987,512,615,868,509,2,33
9988,512,615,878,506,2,33
9989,512,615,888,503,2,33
9990,514,615,896,500,2,33
9991,512,615,903,497,2,33
9992,512,614,911,496,2,33
9993,512,615,918,496,2,33
9994,513,615,925,498,2,33
9995,512,615,930,500,2,33
9996,512,615,936,500,2,33
9997,513,615,942,502,2,33
9998,514,615,946,502,2,33
9999,512,615,951,503,2,33
10000,512,615,955,502,2,33
10001,513,614,960,500,2,33
10002,512,615,964,499,2,33
10003,513,615,968,499,2,33
10004,512,615,971,500,2,33
10005,512,615,974,502,2,33
10006,513,614,977,502,2,33
10007,512,615,979,499,2,33
10008,512,615,981,500,2,33
10009,512,613,983,500,2,33
10010,513,615,985,500,2,33
10011,511,615,987,501,2,33
10012,512,615,988,501,2,33
10013,512,615,990,503,2,33
10014,513,615,992,503,2,33
10015,512,615,993,504,2,33
10016,512,615,995,503,2,33
10017,512,615,997,501,2,33
10018,513,615,998,498,2,33
10019,513,615,1000,498,2,33
10020,512,614,1001,499,2,33
10021,512,615,1002,500,2,33
10022,512,615,1003,501,2,33
10023,513,615,1003,502,2,33
10024,512,614,1004,503,2,33
10025,512,615,1005,503,2,33
10026,513,615,1007,502,2,33
10027,512,615,1008,500,2,33
10028,512,615,1008,501,2,33
10029,513,615,1007,500,2,33
10030,513,615,1006,501,2,33
10031,512,616,1005,502,2,33
10032,512,615,1004,501,2,33
10033,512,615,1002,504,2,33
10034,513,615,1000,506,2,33
10035,512,615,999,510,2,33
10036,512,615,998,515,2,33
10037,512,615,996,519,2,33
10038,513,615,994,523,2,33
10039,513,615,992,527,2,33
10040,512,615,991,531,2,33
10041,512,615,988,532,2,33
10042,513,615,985,533,2,33
10043,513,615,983,533,2,33
10044,512,615,980,534,2,33
10045,512,615,977,533,2,33
10046,513,615,974,531,2,33
10047,513,615,972,527,2,33
10048,512,615,969,523,2,33
10049,512,615,966,518,2,33
10050,513,615,964,515,2,33
10051,512,615,961,511,2,33
10052,512,615,959,508,2,33
10053,512,615,956,505,2,33
10054,513,614,953,505,2,33
10055,512,615,950,503,2,33
10056,512,615,947,503,2,33
10057,512,615,944,501,2,33
10058,513,615,941,498,2,33
10059,512,615,938,497,2,33
10060,512,615,935,495,2,33
10061,512,615,932,495,2,33
10062,513,614,929,496,2,33
10063,512,615,926,497,2,33
10064,512,615,922,499,2,33
10065,513,614,919,499,2,33
10066,512,615,916,503,2,33
10067,513,615,913,505,2,33
10068,512,614,910,508,2,33
10069,513,615,907,509,2,33
10070,513,615,905,511,2,33
10071,513,614,903,514,2,33
10072,513,615,900,514,2,33
10073,512,615,897,511,2,33
10074,513,614,896,510,2,33
10075,512,614,894,508,2,33
10076,512,615,893,508,2,33
10077,513,615,892,507,2,33
10078,513,614,891,507,2,33
10079,513,615,891,506,2,33
10080,512,615,889,507,2,33
10081,512,615,889,507,2,33
10082,513,614,888,507,2,33
10083,513,615,888,508,2,33
10084,512,615,888,508,2,33
10085,512,615,887,507,2,33
10086,513,615,887,505,2,33
10087,512,615,888,504,2,33
10088,513,615,888,503,2,33
10089,512,615,887,502,2,33
10090,513,615,887,501,2,33
10091,513,615,888,500,2,33
10092,513,615,889,497,2,33
10093,512,615,890,499,2,33
10094,513,615,892,499,2,33
10095,512,615,892,498,2,33
10096,513,615,893,497,2,33
10097,513,615,894,499,2,33
10098,513,615,894,499,2,33
10099,512,615,895,498,2,33
10100,512,614,897,498,2,33
10101,513,615,899,497,2,33
10102,513,615,902,497,2,33
10103,513,615,904,499,2,33
10104,513,615,907,500,2,33
10105,513,615,911,500,2,33
10106,513,615,914,502,2,33
10107,513,614,917,503,2,33
10108,512,614,921,504,2,33
10109,512,615,926,505,2,33
10110,512,615,930,506,2,33
10111,513,614,935,508,2,33
10112,511,615,939,512,2,33
10113,513,615,944,513,2,33
10114,512,614,950,515,2,33
10115,513,615,954,517,2,33
10116,512,615,957,520,2,33
10117,513,616,960,523,2,33
10118,512,615,963,523,2,33
10119,512,615,966,524,2,33
10120,512,615,969,524,2,33
10121,512,614,972,524,2,33
10122,513,614,975,524,2,33
10123,512,615,977,525,2,33
10124,513,614,980,523,2,33
10125,512,615,983,521,2,33
10126,513,614,987,518,2,33
10127,513,614,989,514,2,33
10128,512,615,992,510,2,33
10129,512,616,994,508,2,33
10130,513,615,996,506,2,33
10131,512,615,999,504,2,33
10132,513,615,1001,504,2,33
10133,512,615,1002,503,2,33
10134,513,615,1004,503,2,33
10135,512,615,1005,503,2,33
10136,512,615,1005,504,2,33
10137,513,615,1006,504,2,33
10138,513,615,1008,503,2,33
10139,513,614,1009,502,2,33
10140,513,615,1010,502,2,33
10141,513,615,1010,500,2,33
10142,514,615,1011,498,2,33
10143,512,614,1011,497,2,33
10144,512,614,1011,499,2,33
10145,513,615,1010,501,2,33
10146,513,615,1011,504,2,33
10147,513,615,1010,507,2,33
10148,512,614,1011,509,2,33
10149,513,615,1011,511,2,33
10150,513,615,1011,511,2,33
10151,512,615,1011,511,2,33
10152,512,614,1011,512,2,33
10153,512,615,1011,510,2,33
10154,512,615,1012,508,2,33
10155,513,615,1013,506,2,33
10156,512,614,1014,507,2,33
10157,513,615,1014,508,2,33
10158,513,615,1015,507,2,33
10159,513,615,1016,507,2,33
10160,513,614,1016,507,2,33
10161,512,615,1016,507,2,33
10162,512,615,1017,507,2,33
10163,512,615,1017,503,2,33
10164,512,615,1017,498,2,33
10165,513,615,1018,496,2,33
10166,513,615,1018,496,2,33
10167,512,615,1018,496,2,33
10168,512,615,1018,497,2,33
10169,513,615,1019,499,2,33
10170,513,615,1019,500,2,33
10171,513,614,1019,502,2,33
10172,512,614,1020,503,2,33
10173,513,615,1020,504,2,33
10174,512,615,1020,504,2,33
10175,512,615,1020,506,2,33
10176,512,614,1020,505,2,33
10177,513,614,1020,504,2,33
10178,513,615,1020,504,2,33
10179,512,615,1020,504,2,33
10180,512,614,1020,502,2,33
10181,512,615,1020,504,2,33
10182,513,615,1020,506,2,33
10183,512,615,1020,509,2,33
10184,512,615,1020,513,2,33
10185,512,614,1020,519,2,33
10186,513,615,1020,522,2,33
10187,512,615,1018,524,2,33
10188,513,615,1017,527,2,33
10189,512,615,1016,527,2,33
10190,513,615,1016,527,2,33
10191,512,615,1013,526,2,33
10192,512,615,1011,525,2,33
10193,512,615,1009,524,2,33
10194,513,615,1007,524,2,33
10195,512,615,1005,523,2,33
10196,512,615,1003,519,2,33
10197,513,615,999,518,2,33
10198,511,615,996,516,2,33
10199,513,615,992,514,2,33
10200,512,615,988,512,2,33
10201,512,615,983,508,2,33
10202,513,615,977,506,2,33
10203,513,615,972,504,2,33
10204,513,615,968,502,2,33
10205,513,615,963,500,2,33
10206,513,615,960,498,2,33
10207,512,615,956,496,2,33
10208,512,615,954,495,2,33
10209,512,615,950,492,2,33
10210,513,614,946,492,2,33
10211,512,615,942,491,2,33
10212,513,615,938,490,2,33
10213,513,615,934,491,2,33
10214,513,615,931,494,2,33
10215,513,615,927,495,2,33
10216,511,615,924,498,2,33
10217,513,615,920,501,2,33
10218,513,615,916,504,2,33
10219,512,615,912,507,2,33
10220,512,615,909,510,2,33
10221,513,615,906,512,2,33
10222,513,615,903,513,2,33
10223,512,615,901,514,2,33
10224,512,615,898,515,2,33
10225,512,615,895,514,2,33
10226,513,614,891,513,2,33
10227,512,615,888,510,2,33
10228,512,615,885,506,2,33
10229,513,614,883,503,2,33
10230,514,615,880,502,2,33
10231,512,615,878,501,2,33
10232,513,614,875,501,2,33
10233,512,615,871,500,2,33
10234,513,614,869,500,2,33
10235,512,615,865,499,2,33
10236,512,614,863,499,2,33
10237,513,615,860,499,2,33
10238,513,614,858,498,2,33
10239,512,615,856,495,2,33
10240,512,615,854,494,2,33
10241,512,615,852,493,2,33
10242,512,614,850,492,2,33
10243,513,615,848,493,2,33
10244,513,614,846,494,2,33
10245,512,615,844,497,2,33
10246,513,614,841,502,2,33
10247,512,615,838,507,2,33
10248,513,615,835,510,2,33
10249,513,615,833,513,2,33
10250,513,615,830,517,2,33
10251,512,615,828,521,2,33
10252,511,614,826,526,2,33
10253,512,615,823,528,2,33
10254,513,615,820,530,2,33
10255,512,615,818,532,2,33
10256,512,615,816,532,2,33
10257,513,614,814,529,2,33
10258,513,614,810,527,2,33
10259,512,615,807,525,2,33
10260,512,615,803,522,2,33
10261,513,615,799,519,2,33
10262,513,615,796,516,2,33
10263,512,615,793,513,2,33
10264,512,615,790,511,2,33
10265,513,614,787,509,2,33
10266,513,613,785,507,2,33
10267,512,616,782,505,2,33
10268,512,615,779,503,2,33
10269,512,615,774,499,2,33
10270,513,614,771,496,2,33
10271,513,615,766,493,2,33
10272,512,615,762,493,2,33
10273,512,615,756,492,2,33
10274,514,614,751,494,2,33
10275,512,615,745,494,2,33
10276,512,615,740,493,2,33
10277,512,615,735,494,2,33
10278,513,615,729,496,2,33
10279,512,615,723,498,2,33
10280,512,615,719,502,2,33
10281,512,615,713,505,2,33
10282,513,615,707,507,2,33
10283,513,615,702,509,2,33
10284,512,615,696,510,2,33
10285,512,615,689,511,2,33
10286,512,615,683,511,2,33
10287,513,615,677,511,2,33
10288,512,615,671,511,2,33
10289,512,615,665,512,2,33
10290,513,615,660,512,2,33
10291,513,615,655,511,2,33
10292,512,615,651,510,2,33
10293,512,615,644,508,2,33
10294,513,614,638,507,2,33
10295,513,615,632,506,2,33
10296,512,615,627,503,2,33
10297,512,615,622,500,2,33
10298,513,615,616,498,2,33
10299,512,615,611,496,2,33
10300,512,615,606,492,2,33
10301,513,615,600,490,2,33
10302,513,614,594,490,2,33
10303,512,614,587,490,2,33
10304,512,615,580,491,2,33
10305,513,615,573,491,2,33
10306,512,615,566,493,2,33
10307,512,615,559,493,2,33
10308,512,615,551,496,2,33
10309,513,615,545,496,2,33
10310,512,614,538,497,2,33
10311,513,615,531,499,2,33
10312,512,615,524,502,2,33
10313,513,615,517,505,2,33
10314,513,615,510,508,2,33
10315,512,615,504,514,2,33
10316,513,615,496,519,2,33
10317,512,615,490,526,2,33
10318,514,615,484,532,2,33
10319,513,615,478,539,2,33
10320,512,615,472,546,2,33
10321,512,615,465,551,2,33
10322,513,615,457,556,2,33
10323,512,615,452,560,2,33
10324,513,615,445,561,2,33
10325,513,615,439,563,2,33
10326,513,615,433,563,2,33
10327,512,615,428,561,2,33
10328,513,615,423,558,2,33
10329,512,615,417,552,2,33
10330,513,615,412,547,2,33
10331,512,615,408,542,2,33
10332,512,615,403,536,2,33
10333,512,615,399,531,2,33
10334,514,615,396,525,2,33
10335,512,615,393,520,2,33
10336,512,615,389,516,2,33
10337,512,615,385,514,2,33
10338,513,615,381,509,2,33
10339,513,615,379,505,2,33
10340,512,614,374,498,2,33
10341,513,615,370,492,2,33
10342,512,615,367,487,2,33
10343,513,615,364,484,2,33
10344,512,615,360,483,2,33
10345,513,615,359,483,2,33
10346,513,615,355,484,2,33
10347,513,615,352,487,2,33
10348,512,615,350,492,2,33
10349,513,615,347,497,2,33
10350,512,615,344,500,2,33
10351,512,615,343,502,2,33
10352,513,614,338,505,2,33
10353,513,615,337,508,2,33
10354,513,614,332,511,2,33
10355,512,615,330,511,2,33
10356,513,616,327,512,2,33
10357,512,615,324,512,2,33
10358,513,614,321,511,2,33
10359,512,615,321,511,2,33
10360,513,615,319,510,2,33
10361,513,615,317,508,2,33
10362,514,615,316,507,2,33
10363,513,615,316,507,2,33
10364,512,614,314,504,2,33
10365,513,615,315,502,2,33
10366,513,615,311,500,2,33
10367,511,615,310,499,2,33
10368,512,615,307,500,2,33
10369,512,615,306,502,2,33
10370,513,614,304,505,2,33
10371,512,615,303,507,2,33
10372,512,615,302,510,2,33
10373,513,615,300,511,2,33
10374,512,615,298,513,2,33
10375,512,615,297,515,2,33
10376,512,615,296,512,2,33
10377,512,615,295,510,2,33
10378,513,614,293,509,2,33
10379,512,615,291,509,2,33
10380,512,615,291,512,2,33
10381,512,615,290,515,2,33
10382,513,615,288,518,2,33
10383,512,615,287,519,2,33
10384,512,614,286,519,2,33
10385,512,615,286,519,2,33
10386,513,614,284,516,2,33
10387,513,615,284,515,2,33
10388,512,614,284,514,2,33
10389,513,615,284,514,2,33
10390,512,615,283,512,2,33
10391,513,615,283,511,2,33
10392,512,615,282,510,2,33
10393,513,615,280,507,2,33
10394,512,615,279,505,2,33
10395,512,615,276,504,2,33
10396,513,615,275,504,2,33
10397,513,615,273,504,2,33
10398,513,615,273,504,2,33
10399,512,615,271,504,2,33
10400,512,615,271,505,2,33
10401,512,615,268,508,2,33
10402,514,615,265,511,2,33
10403,512,615,263,513,2,33
10404,512,614,260,516,2,33
10405,513,615,258,519,2,33
10406,513,615,257,524,2,33
10407,512,615,254,528,2,33
10408,512,615,252,532,2,33
10409,512,615,252,535,2,33
10410,513,614,251,539,2,33
10411,513,615,250,540,2,33
10412,512,615,248,541,2,33
10413,513,615,248,542,2,33
10414,513,615,246,543,2,33
10415,512,615,244,540,2,33
10416,513,615,243,538,2,33
10417,513,615,242,535,2,33
10418,514,615,241,531,2,33
10419,512,615,240,527,2,33
10420,512,615,239,524,2,33
10421,512,614,238,521,2,33
10422,513,615,238,518,2,33
10423,512,615,236,515,2,33
10424,512,615,236,511,2,33
10425,512,615,235,504,2,33
10426,513,615,235,501,2,33
10427,512,615,233,499,2,33
10428,512,615,232,496,2,33
10429,512,615,231,493,2,33
10430,513,615,231,492,2,33
10431,512,615,230,491,2,33
10432,512,615,228,491,2,33
10433,513,615,227,491,2,33
10434,513,614,226,492,2,33
10435,513,615,224,493,2,33
10436,512,614,223,496,2,33
10437,512,615,221,497,2,33
10438,513,615,221,500,2,33
10439,513,615,222,503,2,33
10440,512,614,222,507,2,33
10441,513,615,220,509,2,33
10442,513,615,220,508,2,33
10443,512,615,222,508,2,33
10444,512,615,222,509,2,33
10445,513,615,220,509,2,33
10446,513,615,223,509,2,33
10447,512,615,224,508,2,33
10448,512,615,225,508,2,33
10449,512,615,227,507,2,33
10450,513,615,227,505,2,33
10451,512,615,230,504,2,33
10452,512,615,231,504,2,33
10453,512,615,232,500,2,33
10454,513,615,235,497,2,33
10455,513,615,236,494,2,33
10456,512,615,238,492,2,33
10457,513,615,239,490,2,33
10458,513,614,241,489,2,33
10459,512,615,240,489,2,33
10460,512,615,241,489,2,33
10461,513,615,243,488,2,33
10462,513,614,244,486,2,33
10463,512,615,244,485,2,33
10464,512,615,243,485,2,33
10465,512,615,243,486,2,33
10466,513,615,242,486,2,33
10467,512,615,242,487,2,33
10468,513,615,239,489,2,33
10469,512,615,240,491,2,33
10470,514,615,238,494,2,33
10471,512,615,237,494,2,33
10472,513,615,236,494,2,33
10473,512,615,232,495,2,33
10474,513,615,232,495,2,33
10475,513,615,230,496,2,33
10476,512,615,229,496,2,33
10477,513,615,227,496,2,33
10478,513,615,228,493,2,33
10479,513,615,226,494,2,33
10480,512,615,224,496,2,33
10481,512,615,225,500,2,33
10482,512,615,224,505,2,33
10483,513,615,223,510,2,33
10484,512,615,222,513,2,33
10485,513,614,222,515,2,33
10486,513,614,222,515,2,33
10487,512,615,222,512,2,33
10488,512,615,222,511,2,33
10489,512,615,224,512,2,33
10490,513,614,225,511,2,33
10491,512,615,225,510,2,33
10492,512,615,225,510,2,33
10493,512,615,225,508,2,33
10494,513,614,227,505,2,33
10495,512,615,227,504,2,33
10496,512,615,228,502,2,33
10497,513,615,231,502,2,33
10498,513,615,231,502,2,33
10499,512,615,232,503,2,33
10500,512,615,232,503,2,33
10501,513,615,234,504,2,33
10502,513,615,233,505,2,33
10503,512,615,235,507,2,33
10504,513,615,236,510,2,33
10505,513,615,236,515,2,33
10506,513,615,238,523,2,33
10507,513,615,239,528,2,33
10508,512,615,239,534,2,33
10509,512,615,240,538,2,33
10510,513,615,242,543,2,33
10511,512,615,243,545,2,33
10512,512,615,245,546,2,33
10513,512,615,246,545,2,33
10514,513,615,245,544,2,33
10515,513,615,248,541,2,33
10516,512,615,248,534,2,33
10517,512,615,249,530,2,33
10518,513,615,250,526,2,33
10519,512,615,252,521,2,33
10520,512,615,251,517,2,33
10521,512,615,251,513,2,33
10522,513,615,253,508,2,33
10523,512,615,252,504,2,33
10524,512,615,252,500,2,33
10525,512,615,255,498,2,33
10526,511,614,255,497,2,33
10527,513,615,255,497,2,33
10528,512,614,257,497,2,33
10529,512,615,257,499,2,33
10530,513,615,256,503,2,33
10531,513,615,257,505,2,33
10532,513,615,258,508,2,33
10533,512,615,258,510,2,33
10534,513,615,258,511,2,33
10535,512,614,259,512,2,33
10536,512,615,260,513,2,33
10537,513,615,259,513,2,33
10538,513,615,259,513,2,33
10539,512,615,259,514,2,33
10540,513,615,260,515,2,33
10541,513,615,261,515,2,33
10542,513,614,263,516,2,33
10543,512,615,262,515,2,33
10544,512,615,262,514,2,33
10545,513,615,262,511,2,33
10546,512,614,263,508,2,33
10547,513,614,263,505,2,33
10548,512,615,264,502,2,33
10549,512,615,267,501,2,33
10550,513,615,265,500,2,33
10551,512,615,266,498,2,33
10552,512,614,267,498,2,33
10553,512,615,266,497,2,33
10554,512,615,267,498,2,33
10555,513,615,268,499,2,33
10556,513,615,269,499,2,33
10557,512,615,270,499,2,33
10558,513,615,270,497,2,33
10559,512,615,270,497,2,33
10560,512,614,273,496,2,33
10561,512,615,271,495,2,33
10562,513,615,273,495,2,33
10563,512,615,276,495,2,33
10564,512,615,275,494,2,33
10565,512,616,275,494,2,33
10566,513,615,277,494,2,33
10567,512,614,276,492,2,33
10568,512,615,276,493,2,33
10569,513,615,278,492,2,33
10570,512,615,278,491,2,33
10571,512,614,279,493,2,33
10572,513,615,278,495,2,33
10573,512,615,278,497,2,33
10574,512,615,279,499,2,33
10575,513,615,277,501,2,33
10576,512,615,278,502,2,33
10577,513,615,277,502,2,33
10578,513,615,276,499,2,33
10579,512,615,277,498,2,33
10580,513,614,276,497,2,33
10581,512,615,277,496,2,33
10582,514,615,275,494,2,33
10583,512,615,275,491,2,33
10584,512,614,276,490,2,33
10585,512,615,277,489,2,33
10586,513,615,276,487,2,33
10587,513,615,275,486,2,33
10588,512,614,276,483,2,33
10589,513,615,274,483,2,33
10590,512,615,273,480,2,33
10591,512,615,274,479,2,33
10592,512,615,271,479,2,33
10593,513,615,269,481,2,33
10594,514,615,268,483,2,33
10595,513,615,265,485,2,33
