index,acc_x,acc_z,resp,pzt,eda,emg
5633,0,0,120,0,0,0
5634,0,0,113,0,0,63
5635,0,0,105,0,0,0
5636,3,0,100,0,0,63
5637,0,0,103,0,0,0
5638,0,0,116,0,0,63
5639,0,0,145,0,0,0
5640,3,0,189,0,0,63
5641,0,0,248,0,0,0
5642,0,0,303,0,0,63
5643,0,0,352,1,0,0
5644,3,0,396,1,0,63
5645,0,0,436,1,0,0
5646,0,0,473,2,0,63
5647,0,0,510,2,0,0
5648,3,0,544,2,0,63
5649,0,0,575,3,0,0
5650,0,0,604,3,0,63
5651,0,0,632,3,0,0
5652,1,0,657,3,0,63
5653,0,0,679,3,0,0
5654,0,0,702,4,0,63
5655,0,0,721,4,0,0
5656,3,0,740,4,0,63
5657,0,0,757,4,0,0
5658,0,0,772,5,0,63
5659,0,0,785,5,0,0
5660,3,0,796,5,0,63
5661,0,0,805,5,0,0
5662,0,0,812,5,0,63
5663,0,0,813,5,0,0
5664,0,0,808,5,0,63
5665,0,0,800,5,0,0
5666,0,0,786,5,0,63
5667,0,0,763,5,0,0
5668,3,0,731,4,0,63
5669,0,0,689,4,0,0
5670,0,0,640,3,0,63
5671,0,0,595,3,0,0
5672,3,0,556,2,0,63
5673,0,0,518,2,0,0
5674,0,0,482,2,0,63
5675,0,0,449,1,0,0
5676,3,0,419,1,0,63
5677,0,0,391,1,0,0
5678,0,0,366,1,0,63
5679,0,0,343,1,0,0
5680,3,0,321,0,0,63
5681,0,0,300,0,0,0
5682,0,0,282,0,0,63
5683,0,0,264,0,0,0
5684,0,0,248,0,0,63
5685,0,0,232,0,0,0
5686,0,0,217,0,0,63
5687,0,0,204,0,0,0
5688,3,0,191,0,0,63
5689,0,0,179,0,0,0
5690,0,0,167,0,0,63
5691,0,0,157,0,0,0
5692,3,0,146,0,0,63
5693,0,0,138,0,0,0
5694,0,0,129,0,0,63
5695,0,0,120,0,0,0
5696,1,0,113,0,0,63
5697,0,0,105,0,0,0
5698,0,0,100,0,0,63
5699,0,0,105,0,0,0
5700,3,0,136,0,0,63
5701,0,0,197,0,0,0
5702,0,0,258,0,0,63
5703,0,0,312,0,0,0
5704,3,0,359,1,0,63
5705,0,0,402,1,0,0
5706,0,0,443,1,0,63
5707,0,0,480,2,0,0
5708,3,0,515,2,0,63
5709,0,0,550,2,0,0
5710,0,0,581,3,0,63
5711,0,0,610,3,0,0
5712,3,0,636,3,0,63
5713,0,0,660,3,0,0
5714,0,0,684,3,0,63
5715,0,0,705,4,0,0
5716,3,0,725,4,0,63
5717,0,0,743,4,0,0
5718,0,0,761,5,0,63
5719,0,0,777,5,0,0
5720,3,0,792,5,0,63
5721,0,0,806,5,0,0
5722,0,0,820,5,0,63
5723,0,0,832,6,0,0
5724,3,0,841,6,0,63
5725,0,0,840,6,0,0
5726,0,0,821,5,0,63
5727,0,0,787,5,0,0
5728,0,0,738,4,0,63
5729,0,0,685,4,0,0
5730,0,0,638,3,0,63
5731,0,0,595,3,0,0
5732,3,0,556,2,0,63
5733,0,0,518,2,0,0
5734,0,0,482,2,0,63
5735,0,0,449,1,0,0
5736,3,0,419,1,0,63
5737,0,0,391,1,0,0
5738,0,0,366,1,0,63
5739,0,0,343,1,0,0
5740,1,0,320,0,0,63
5741,0,0,301,0,0,0
5742,0,0,282,0,0,63
5743,0,0,264,0,0,0
5744,3,0,248,0,0,63
5745,0,0,232,0,0,0
5746,0,0,217,0,0,63
5747,0,0,204,0,0,0
5748,3,0,191,0,0,63
5749,0,0,179,0,0,0
5750,0,0,167,0,0,63
5751,0,0,157,0,0,0
5752,3,0,147,0,0,63
5753,0,0,137,0,0,0
5754,0,0,130,0,0,63
5755,0,0,129,0,0,0
5756,3,0,139,0,0,63
5757,0,0,160,0,0,0
5758,0,0,192,0,0,63
5759,0,0,235,0,0,0
5760,3,0,287,0,0,63
5761,0,0,338,1,0,0
5762,0,0,383,1,0,63
5763,0,0,426,1,0,0
5764,3,0,465,1,0,63
5765,0,0,500,2,0,0
5766,0,0,536,2,0,63
5767,0,0,568,3,0,0
5768,3,0,598,3,0,63
5769,0,0,626,3,0,0
5770,0,0,651,3,0,63
5771,0,0,675,3,0,0
5772,0,0,697,4,0,63
5773,0,0,718,4,0,0
5774,0,0,737,4,0,63
5775,0,0,755,4,0,0
5776,3,0,771,5,0,63
5777,0,0,787,5,0,0
5778,0,0,801,5,0,63
5779,0,0,815,5,0,0
5780,3,0,828,6,0,63
5781,0,0,839,6,0,0
5782,0,0,851,6,0,63
5783,0,0,860,6,0,0
5784,1,0,861,6,0,63
5785,0,0,849,6,0,0
5786,0,0,822,5,0,63
5787,0,0,779,5,0,0
5788,3,0,725,4,0,63
5789,0,0,674,3,0,0
5790,0,0,628,3,0,63
5791,0,0,587,3,0,0
5792,3,0,548,2,0,63
5793,0,0,511,2,0,0
5794,0,0,476,2,0,63
5795,0,0,444,1,0,0
5796,3,0,414,1,0,63
5797,0,0,387,1,0,0
5798,0,0,362,1,0,63
5799,0,0,339,1,0,0
5800,3,0,318,0,0,63
5801,0,0,298,0,0,0
5802,0,0,280,0,0,63
5803,0,0,262,0,0,0
5804,1,0,245,0,0,63
5805,0,0,230,0,0,0
5806,0,0,216,0,0,63
5807,0,0,202,0,0,0
5808,3,0,190,0,0,63
5809,0,0,178,0,0,0
5810,0,0,165,0,0,63
5811,0,0,156,0,0,0
5812,3,0,145,0,0,63
5813,0,0,137,0,0,0
5814,0,0,128,0,0,63
5815,0,0,119,0,0,0
5816,0,0,112,0,0,63
5817,0,0,105,0,0,0
5818,0,0,98,0,0,63
5819,0,0,92,0,0,0
5820,3,0,86,0,0,63
5821,0,0,80,0,0,0
5822,0,0,75,0,0,63
5823,0,0,71,0,0,0
5824,3,0,66,0,0,63
5825,0,0,62,0,0,0
5826,0,0,58,0,0,63
5827,0,0,56,0,0,0
5828,3,0,64,0,0,63
5829,0,0,87,0,0,0
5830,0,0,127,0,0,63
5831,0,0,186,0,0,0
5832,3,0,247,0,0,63
5833,0,0,301,0,0,0
5834,0,0,348,1,0,63
5835,0,0,392,1,0,0
5836,3,0,432,1,0,63
5837,0,0,470,2,0,0
5838,0,0,505,2,0,63
5839,0,0,539,2,0,0
5840,3,0,572,3,0,63
5841,0,0,600,3,0,0
5842,0,0,627,3,0,63
5843,0,0,653,3,0,0
5844,3,0,676,3,0,63
5845,0,0,698,4,0,0
5846,1,0,718,4,0,63
5847,0,0,737,4,0,0
5848,1,0,754,4,0,63
5849,0,0,770,5,0,0
5850,0,0,786,5,0,63
5851,0,0,795,5,0,0
5852,3,0,795,5,0,63
5853,0,0,786,5,0,0
5854,0,0,763,5,0,63
5855,0,0,728,4,0,0
5856,3,0,685,3,0,63
5857,0,0,638,3,0,0
5858,0,0,594,3,0,63
5859,0,0,553,2,0,0
5860,0,0,515,2,0,63
5861,0,0,479,2,0,0
5862,0,0,446,1,0,63
5863,0,0,415,1,0,0
5864,3,0,391,1,0,63
5865,0,0,371,1,0,0
5866,0,0,353,1,0,63
5867,0,0,338,1,0,0
5868,3,0,325,0,0,63
5869,0,0,311,0,0,0
5870,0,0,297,0,0,63
5871,0,0,283,0,0,0
5872,3,0,266,0,0,63
5873,0,0,248,0,0,0
5874,0,0,233,0,0,63
5875,0,0,218,0,0,0
5876,3,0,204,0,0,63
5877,0,0,192,0,0,0
5878,0,0,184,0,0,63
5879,0,0,177,0,0,0
5880,3,0,172,0,0,63
5881,0,0,169,0,0,0
5882,0,0,166,0,0,63
5883,0,0,163,0,0,0
5884,3,0,159,0,0,63
5885,0,0,153,0,0,0
5886,0,0,147,0,0,63
5887,0,0,140,0,0,0
5888,3,0,134,0,0,63
5889,0,0,127,0,0,0
5890,0,0,120,0,0,63
5891,0,0,114,0,0,0
5892,1,0,109,0,0,63
5893,0,0,110,0,0,0
5894,0,0,112,0,0,63
5895,0,0,121,0,0,0
5896,3,0,133,0,0,63
5897,0,0,146,0,0,0
5898,0,0,159,0,0,63
5899,0,0,169,0,0,0
5900,3,0,179,0,0,63
5901,0,0,187,0,0,0
5902,0,0,192,0,0,63
5903,0,0,196,0,0,0
5904,0,0,196,0,0,63
5905,0,0,195,0,0,0
5906,0,0,192,0,0,63
5907,0,0,190,0,0,0
5908,3,0,187,0,0,63
5909,0,0,182,0,0,0
5910,0,0,177,0,0,63
5911,0,0,170,0,0,0
5912,3,0,164,0,0,63
5913,0,0,156,0,0,0
5914,0,0,148,0,0,63
5915,0,0,142,0,0,0
5916,3,0,136,0,0,63
5917,0,0,132,0,0,0
5918,0,0,129,0,0,63
5919,0,0,126,0,0,0
5920,3,0,123,0,0,63
5921,0,0,120,0,0,0
5922,0,0,113,0,0,63
5923,0,0,107,0,0,0
5924,3,0,99,0,0,63
5925,0,0,93,0,0,0
5926,0,0,88,0,0,63
5927,0,0,83,0,0,0
5928,3,0,78,0,0,63
5929,0,0,72,0,0,0
5930,0,0,68,0,0,63
5931,0,0,63,0,0,0
5932,3,0,59,0,0,63
5933,0,0,55,0,0,0
5934,0,0,52,0,0,63
5935,0,0,48,0,0,0
5936,1,0,45,0,0,63
5937,0,0,42,0,0,0
5938,0,0,41,0,0,63
5939,0,0,43,0,0,0
5940,3,0,47,0,0,63
5941,0,0,53,0,0,0
5942,0,0,59,0,0,63
5943,0,0,67,0,0,0
5944,3,0,75,0,0,63
5945,0,0,83,0,0,0
5946,0,0,92,0,0,63
5947,0,0,100,0,0,0
5948,0,0,108,0,0,63
5949,0,0,115,0,0,0
5950,0,0,121,0,0,63
5951,0,0,125,0,0,0
5952,3,0,127,0,0,63
5953,0,0,128,0,0,0
5954,0,0,128,0,0,63
5955,0,0,128,0,0,0
5956,3,0,129,0,0,63
5957,0,0,131,0,0,0
5958,0,0,134,0,0,63
5959,0,0,137,0,0,0
5960,3,0,140,0,0,63
5961,0,0,142,0,0,0
5962,0,0,144,0,0,63
5963,0,0,147,0,0,0
5964,3,0,149,0,0,63
5965,0,0,151,0,0,0
5966,0,0,152,0,0,63
5967,0,0,155,0,0,0
5968,0,0,156,0,0,63
5969,0,0,155,0,0,0
5970,0,0,155,0,0,63
5971,0,0,154,0,0,0
5972,3,0,154,0,0,63
5973,0,0,153,0,0,0
5974,0,0,153,0,0,63
5975,0,0,153,0,0,0
5976,3,0,152,0,0,63
5977,0,0,150,0,0,0
5978,0,0,147,0,0,63
5979,0,0,145,0,0,0
5980,1,0,144,0,0,63
5981,0,0,144,0,0,0
5982,0,0,145,0,0,63
5983,0,0,145,0,0,0
5984,3,0,148,0,0,63
5985,0,0,148,0,0,0
5986,0,0,150,0,0,63
5987,0,0,150,0,0,0
5988,3,0,151,0,0,63
5989,0,0,151,0,0,0
5990,0,0,150,0,0,63
5991,0,0,149,0,0,0
5992,3,0,146,0,0,63
5993,0,0,143,0,0,0
5994,1,0,139,0,0,63
5995,0,0,135,0,0,0
5996,3,0,132,0,0,63
5997,0,0,128,0,0,0
5998,0,0,125,0,0,63
5999,0,0,123,0,0,0
6000,3,0,121,0,0,63
6001,0,0,120,0,0,0
6002,0,0,118,0,0,63
6003,0,0,117,0,0,0
6004,3,0,117,0,0,63
6005,0,0,117,0,0,0
6006,0,0,118,0,0,63
6007,0,0,118,0,0,0
6008,3,0,120,0,0,63
6009,0,0,122,0,0,0
6010,0,0,124,0,0,63
6011,0,0,127,0,0,0
6012,0,0,131,0,0,63
6013,0,0,135,0,0,0
6014,0,0,140,0,0,63
6015,0,0,145,0,0,0
6016,3,0,149,0,0,63
6017,0,0,151,0,0,0
6018,0,0,153,0,0,63
6019,0,0,154,0,0,0
6020,3,0,157,0,0,63
6021,0,0,160,0,0,0
6022,0,0,163,0,0,63
6023,0,0,167,0,0,0
6024,1,0,169,0,0,63
6025,0,0,172,0,0,0
6026,0,0,175,0,0,63
6027,0,0,178,0,0,0
6028,3,0,181,0,0,63
6029,0,0,184,0,0,0
6030,0,0,188,0,0,63
6031,0,0,190,0,0,0
6032,3,0,194,0,0,63
6033,0,0,196,0,0,0
6034,0,0,198,0,0,63
6035,0,0,199,0,0,0
6036,3,0,201,0,0,63
6037,0,0,201,0,0,0
6038,0,0,201,0,0,63
6039,0,0,202,0,0,0
6040,3,0,202,0,0,63
6041,0,0,204,0,0,0
6042,0,0,204,0,0,63
6043,0,0,206,0,0,0
6044,3,0,206,0,0,63
6045,0,0,207,0,0,0
6046,0,0,208,0,0,63
6047,0,0,211,0,0,0
6048,3,0,211,0,0,63
6049,0,0,212,0,0,0
6050,0,0,212,0,0,63
6051,0,0,214,0,0,0
6052,3,0,212,0,0,63
6053,0,0,209,0,0,0
6054,0,0,207,0,0,63
6055,0,0,203,0,0,0
6056,0,0,197,0,0,63
6057,0,0,191,0,0,0
6058,0,0,185,0,0,63
6059,0,0,177,0,0,0
6060,3,0,168,0,0,63
6061,0,0,158,0,0,0
6062,0,0,148,0,0,63
6063,0,0,137,0,0,0
6064,3,0,126,0,0,63
6065,0,0,118,0,0,0
6066,0,0,111,0,0,63
6067,0,0,106,0,0,0
6068,1,0,103,0,0,63
6069,0,0,99,0,0,0
6070,0,0,98,0,0,63
6071,0,0,97,0,0,0
6072,3,0,97,0,0,63
6073,0,0,97,0,0,0
6074,0,0,95,0,0,63
6075,0,0,95,0,0,0
6076,3,0,93,0,0,63
6077,0,0,91,0,0,0
6078,0,0,88,0,0,63
6079,0,0,87,0,0,0
6080,3,0,87,0,0,63
6081,0,0,87,0,0,0
6082,0,0,87,0,0,63
6083,0,0,87,0,0,0
6084,3,0,86,0,0,63
6085,0,0,86,0,0,0
6086,0,0,84,0,0,63
6087,0,0,85,0,0,0
6088,1,0,85,0,0,63
6089,0,0,87,0,0,0
6090,0,0,89,0,0,63
6091,0,0,91,0,0,0
6092,3,0,92,0,0,63
6093,0,0,93,0,0,0
6094,0,0,94,0,0,63
6095,0,0,94,0,0,0
6096,3,0,92,0,0,63
6097,0,0,92,0,0,0
6098,0,0,91,0,0,63
6099,0,0,92,0,0,0
6100,0,0,93,0,0,63
6101,0,0,95,0,0,0
6102,0,0,97,0,0,63
6103,0,0,100,0,0,0
6104,3,0,104,0,0,63
6105,0,0,108,0,0,0
6106,0,0,112,0,0,63
6107,0,0,118,0,0,0
6108,3,0,122,0,0,63
6109,0,0,126,0,0,0
6110,0,0,128,0,0,63
6111,0,0,131,0,0,0
6112,3,0,133,0,0,63
6113,0,0,135,0,0,0
6114,0,0,137,0,0,63
6115,0,0,140,0,0,0
6116,3,0,144,0,0,63
6117,0,0,147,0,0,0
6118,0,0,150,0,0,63
6119,0,0,152,0,0,0
6120,3,0,155,0,0,63
6121,0,0,155,0,0,0
6122,0,0,156,0,0,63
6123,0,0,155,0,0,0
6124,3,0,152,0,0,63
6125,0,0,151,0,0,0
6126,0,0,150,0,0,63
6127,0,0,148,0,0,0
6128,3,0,147,0,0,63
6129,0,0,147,0,0,0
6130,0,0,146,0,0,63
6131,0,0,145,0,0,0
6132,1,0,142,0,0,63
6133,0,0,139,0,0,0
6134,0,0,135,0,0,63
6135,0,0,132,0,0,0
6136,3,0,128,0,0,63
6137,0,0,124,0,0,0
6138,0,0,120,0,0,63
6139,0,0,116,0,0,0
6140,3,0,113,0,0,63
6141,0,0,109,0,0,0
6142,0,0,104,0,0,63
6143,0,0,100,0,0,0
6144,0,0,98,0,0,63
6145,0,0,95,0,0,0
6146,0,0,95,0,0,63
6147,0,0,95,0,0,0
6148,3,0,97,0,0,63
6149,0,0,98,0,0,0
6150,0,0,99,0,0,63
6151,0,0,97,0,0,0
6152,3,0,93,0,0,63
6153,0,0,89,0,0,0
6154,0,0,86,0,0,63
6155,0,0,83,0,0,0
6156,3,0,80,0,0,63
6157,0,0,77,0,0,0
6158,0,0,75,0,0,63
6159,0,0,75,0,0,0
6160,3,0,76,0,0,63
6161,0,0,79,0,0,0
6162,0,0,81,0,0,63
6163,0,0,83,0,0,0
6164,3,0,84,0,0,63
6165,0,0,83,0,0,0
6166,0,0,82,0,0,63
6167,0,0,79,0,0,0
6168,3,0,76,0,0,63
6169,0,0,71,0,0,0
6170,0,0,67,0,0,63
6171,0,0,63,0,0,0
6172,3,0,59,0,0,63
6173,0,0,54,0,0,0
6174,0,0,51,0,0,63
6175,0,0,48,0,0,0
6176,1,0,44,0,0,63
6177,0,0,41,0,0,0
6178,0,0,39,0,0,63
6179,0,0,38,0,0,0
6180,3,0,37,0,0,63
6181,0,0,35,0,0,0
6182,0,0,34,0,0,63
6183,0,0,31,0,0,0
6184,3,0,29,0,0,63
6185,0,0,27,0,0,0
6186,0,0,26,0,0,63
6187,0,0,25,0,0,0
6188,0,0,25,0,0,63
6189,0,0,25,0,0,0
6190,0,0,25,0,0,63
6191,0,0,24,0,0,0
6192,3,0,22,0,0,63
6193,0,0,21,0,0,0
6194,0,0,19,0,0,63
6195,0,0,18,0,0,0
6196,3,0,17,0,0,63
6197,0,0,18,0,0,0
6198,0,0,20,0,0,63
6199,0,0,22,0,0,0
6200,3,0,25,0,0,63
6201,0,0,30,0,0,0
6202,0,0,33,0,0,63
6203,0,0,38,0,0,0
6204,3,0,42,0,0,63
6205,0,0,45,0,0,0
6206,0,0,47,0,0,63
6207,0,0,49,0,0,0
6208,3,0,52,0,0,63
6209,0,0,57,0,0,0
6210,0,0,62,0,0,63
6211,0,0,67,0,0,0
6212,3,0,72,0,0,63
6213,0,0,78,0,0,0
6214,0,0,83,0,0,63
6215,0,0,89,0,0,0
6216,3,0,93,0,0,63
6217,0,0,98,0,0,0
6218,0,0,102,0,0,63
6219,0,0,106,0,0,0
6220,1,0,111,0,0,63
6221,0,0,115,0,0,0
6222,0,0,120,0,0,63
6223,0,0,125,0,0,0
6224,3,0,128,0,0,63
6225,0,0,132,0,0,0
6226,0,0,135,0,0,63
6227,0,0,139,0,0,0
6228,3,0,142,0,0,63
6229,0,0,145,0,0,0
6230,0,0,149,0,0,63
6231,0,0,153,0,0,0
6232,0,0,158,0,0,63
6233,0,0,161,0,0,0
6234,0,0,164,0,0,63
6235,0,0,167,0,0,0
6236,3,0,169,0,0,63
6237,0,0,168,0,0,0
6238,0,0,169,0,0,63
6239,0,0,168,0,0,0
6240,3,0,167,0,0,63
6241,0,0,167,0,0,0
6242,0,0,170,0,0,63
6243,0,0,172,0,0,0
6244,3,0,175,0,0,63
6245,0,0,177,0,0,0
6246,0,0,179,0,0,63
6247,0,0,182,0,0,0
6248,3,0,185,0,0,63
6249,0,0,189,0,0,0
6250,0,0,192,0,0,63
6251,0,0,195,0,0,0
6252,0,0,199,0,0,63
6253,0,0,203,0,0,0
6254,0,0,206,0,0,63
6255,0,0,209,0,0,0
6256,3,0,211,0,0,63
6257,0,0,212,0,0,0
6258,0,0,214,0,0,63
6259,0,0,216,0,0,0
6260,3,0,219,0,0,63
6261,0,0,220,0,0,0
6262,0,0,223,0,0,63
6263,0,0,226,0,0,0
6264,1,0,229,0,0,63
6265,0,0,232,0,0,0
6266,0,0,235,0,0,63
6267,0,0,236,0,0,0
6268,3,0,239,0,0,63
6269,0,0,240,0,0,0
6270,0,0,239,0,0,63
6271,0,0,238,0,0,0
6272,3,0,236,0,0,63
6273,0,0,233,0,0,0
6274,0,0,231,0,0,63
6275,0,0,230,0,0,0
6276,3,0,227,0,0,63
6277,0,0,228,0,0,0
6278,0,0,229,0,0,63
6279,0,0,230,0,0,0
6280,3,0,232,0,0,63
6281,0,0,235,0,0,0
6282,0,0,239,0,0,63
6283,0,0,241,0,0,0
6284,3,0,244,0,0,63
6285,0,0,247,0,0,0
6286,0,0,250,0,0,63
6287,0,0,253,0,0,0
6288,3,0,255,0,0,63
6289,0,0,260,0,0,0
6290,0,0,265,0,0,63
6291,0,0,271,0,0,0
6292,3,0,277,0,0,63
6293,0,0,282,0,0,0
6294,0,0,287,0,0,63
6295,0,0,293,0,0,0
6296,0,0,298,0,0,63
6297,0,0,304,0,0,0
6298,0,0,307,0,0,63
6299,0,0,312,0,0,0
6300,3,0,317,0,0,63
6301,0,0,320,0,0,0
6302,0,0,323,0,0,63
6303,0,0,326,0,0,0
6304,3,0,326,0,0,63
6305,0,0,329,0,0,0
6306,0,0,329,0,0,63
6307,0,0,331,1,0,0
6308,1,0,332,0,0,63
6309,0,0,335,0,0,0
6310,0,0,337,1,0,63
6311,0,0,338,1,0,0
6312,3,0,339,1,0,63
6313,0,0,337,1,0,0
6314,0,0,337,0,0,63
6315,0,0,337,0,0,0
6316,3,0,336,1,0,63
6317,0,0,338,1,0,0
6318,0,0,340,1,0,63
6319,0,0,343,1,0,0
6320,3,0,346,1,0,63
6321,0,0,348,1,0,0
6322,0,0,350,1,0,63
6323,0,0,351,1,0,0
6324,3,0,353,1,0,63
6325,0,0,354,1,0,0
6326,0,0,357,1,0,63
6327,0,0,360,1,0,0
6328,3,0,363,1,0,63
6329,0,0,366,1,0,0
6330,0,0,368,1,0,63
6331,0,0,371,1,0,0
6332,3,0,373,1,0,63
6333,0,0,376,1,0,0
6334,0,0,377,1,0,63
6335,0,0,380,1,0,0
6336,3,0,381,1,0,63
6337,0,0,383,1,0,0
6338,0,0,383,1,0,63
6339,0,0,384,1,0,0
6340,0,0,384,1,0,63
6341,0,0,385,1,0,0
6342,0,0,387,1,0,63
6343,0,0,389,1,0,0
6344,3,0,391,1,0,63
6345,0,0,394,1,0,0
6346,0,0,397,1,0,63
6347,0,0,400,1,0,0
6348,3,0,402,1,0,63
6349,0,0,405,1,0,0
6350,0,0,408,1,0,63
6351,0,0,411,1,0,0
6352,1,0,414,1,0,63
6353,0,0,417,1,0,0
6354,0,0,418,1,0,63
6355,0,0,420,1,0,0
6356,3,0,420,1,0,63
6357,0,0,423,1,0,0
6358,0,0,425,1,0,63
6359,0,0,427,1,0,0
6360,3,0,432,1,0,63
6361,0,0,435,1,0,0
6362,0,0,441,1,0,63
6363,0,0,446,1,0,0
6364,3,0,451,1,0,63
6365,0,0,455,1,0,0
6366,0,0,461,1,0,63
6367,0,0,465,1,0,0
6368,3,0,469,1,0,63
6369,0,0,472,1,0,0
6370,0,0,476,2,0,63
6371,0,0,479,2,0,0
6372,1,0,483,2,0,63
6373,0,0,487,2,0,0
6374,0,0,491,2,0,63
6375,0,0,496,2,0,0
6376,3,0,500,2,0,63
6377,0,0,504,2,0,0
6378,0,0,509,2,0,63
6379,0,0,513,2,0,0
6380,3,0,519,2,0,63
6381,0,0,524,2,0,0
6382,0,0,528,2,0,63
6383,0,0,535,2,0,0
6384,0,0,539,2,0,63
6385,0,0,543,2,0,0
6386,0,0,546,2,0,63
6387,0,0,550,2,0,0
6388,3,0,551,2,0,63
6389,0,0,553,2,0,0
6390,0,0,556,2,0,63
6391,0,0,557,2,0,0
6392,3,0,558,2,0,63
6393,0,0,557,2,0,0
6394,0,0,558,2,0,63
6395,0,0,558,2,0,0
6396,3,0,558,2,0,63
6397,0,0,559,2,0,0
6398,0,0,560,2,0,63
6399,0,0,561,2,0,0
6400,3,0,559,2,0,63
6401,0,0,555,2,0,0
6402,0,0,550,2,0,63
6403,0,0,544,2,0,0
6404,3,0,537,2,0,63
6405,0,0,531,2,0,0
6406,0,0,525,2,0,63
6407,0,0,519,2,0,0
6408,3,0,516,2,0,63
6409,0,0,515,2,0,0
6410,0,0,517,2,0,63
6411,0,0,521,2,0,0
6412,3,0,527,2,0,63
6413,0,0,532,2,0,0
6414,0,0,538,2,0,63
6415,0,0,543,2,0,0
6416,1,0,546,2,0,63
6417,0,0,547,2,0,0
6418,0,0,552,2,0,63
6419,0,0,571,3,0,0
6420,3,0,600,3,0,63
6421,0,0,627,3,0,0
6422,0,0,652,3,0,63
6423,0,0,675,3,0,0
6424,3,0,691,4,0,0
6425,0,0,650,3,0,0
6426,0,0,620,3,0,63
6427,0,0,651,3,0,0
6428,0,0,679,3,0,63
6429,0,0,694,4,0,0
6430,0,0,702,4,0,63
6431,0,0,704,4,0,0
6432,3,0,703,4,0,63
6433,0,0,701,4,0,0
6434,0,0,695,4,0,63
6435,0,0,686,4,0,0
6436,3,0,673,3,0,63
6437,0,0,659,3,0,0
6438,0,0,644,3,0,63
6439,0,0,630,3,0,0
6440,3,0,616,3,0,63
6441,0,0,603,3,0,0
6442,0,0,590,3,0,63
6443,0,0,579,3,0,0
6444,3,0,570,3,0,63
6445,0,0,560,2,0,0
6446,0,0,551,2,0,63
6447,0,0,543,2,0,0
6448,3,0,534,2,0,63
6449,0,0,525,2,0,0
6450,0,0,517,2,0,63
6451,0,0,509,2,0,0
6452,3,0,502,2,0,63
6453,0,0,497,2,0,0
6454,0,0,492,2,0,63
6455,0,0,489,2,0,0
6456,3,0,485,2,0,63
6457,0,0,483,2,0,0
6458,0,0,480,2,0,63
6459,0,0,478,2,0,0
6460,1,0,476,2,0,63
6461,0,0,473,1,0,0
6462,0,0,472,1,0,63
6463,0,0,470,2,0,0
6464,3,0,469,1,0,63
6465,0,0,467,1,0,0
6466,0,0,468,1,0,63
6467,0,0,470,2,0,0
6468,3,0,472,2,0,63
6469,0,0,474,2,0,0
6470,0,0,476,2,0,63
6471,0,0,478,2,0,0
6472,1,0,479,2,0,63
6473,0,0,480,2,0,63
6474,0,0,483,2,0,3
6475,0,0,486,2,0,5
6476,3,0,489,2,0,0
6477,0,0,492,2,0,63
6478,0,0,496,2,0,63
6479,0,0,500,2,0,0
6480,3,0,504,2,0,0
6481,0,0,507,2,0,63
6482,0,0,509,2,0,63
6483,0,0,511,2,0,30
6484,3,0,513,2,0,0
6485,0,0,514,2,0,56
6486,0,0,516,2,0,36
6487,0,0,517,2,0,0
6488,3,0,519,2,0,63
6489,0,0,519,2,0,7
6490,0,0,519,2,0,63
6491,0,0,518,2,0,0
6492,3,0,517,2,0,63
6493,0,0,514,2,0,63
6494,0,0,512,2,0,38
6495,0,0,508,2,0,22
6496,3,0,505,2,0,63
6497,0,0,502,2,0,0
6498,0,0,500,2,0,63
6499,0,0,497,2,0,0
6500,3,0,495,2,0,63
6501,0,0,490,2,0,63
6502,0,0,487,2,0,63
6503,0,0,483,2,0,0
6504,1,0,480,2,0,63
6505,0,0,476,1,0,0
6506,0,0,473,2,0,63
6507,0,0,471,2,0,0
6508,3,0,470,1,0,63
6509,0,0,469,1,0,0
6510,0,0,468,1,0,63
6511,0,0,468,2,0,0
6512,3,0,469,1,0,63
6513,0,0,471,2,0,0
6514,0,0,475,2,0,63
6515,0,0,479,2,0,11
6516,0,0,483,2,0,31
6517,0,0,488,2,0,0
6518,0,0,493,2,0,63
6519,0,0,498,2,0,63
6520,3,0,504,2,0,63
6521,0,0,511,2,0,0
6522,0,0,519,2,0,63
6523,0,0,527,2,0,0
6524,3,0,536,2,0,63
6525,0,0,544,2,0,0
6526,0,0,552,2,0,63
6527,0,0,560,2,0,11
6528,3,0,567,3,0,63
6529,0,0,572,2,0,0
6530,0,0,578,3,0,63
6531,0,0,584,3,0,0
6532,3,0,591,3,0,63
6533,0,0,597,3,0,0
6534,0,0,602,3,0,63
6535,0,0,607,3,0,0
6536,0,0,613,3,0,63
6537,0,0,621,3,0,0
6538,0,0,628,3,0,63
6539,0,0,636,3,0,19
6540,3,0,644,3,0,41
6541,0,0,651,3,0,6
6542,0,0,657,3,0,63
6543,0,0,662,3,0,0
6544,3,0,668,3,0,63
6545,0,0,671,3,0,0
6546,0,0,674,3,0,63
6547,0,0,679,3,0,0
6548,1,0,681,3,0,63
6549,0,0,685,4,0,0
6550,0,0,688,4,0,63
6551,0,0,693,4,0,0
6552,3,0,699,4,0,63
6553,0,0,704,4,0,0
6554,0,0,710,4,0,21
6555,0,0,716,4,0,2
6556,3,0,722,4,0,63
6557,0,0,729,4,0,0
6558,0,0,734,4,0,63
6559,0,0,738,4,0,34
6560,3,0,742,4,0,32
6561,0,0,742,4,0,46
6562,0,0,743,4,0,63
6563,0,0,742,4,0,0
