index,acc_x,acc_z,resp,pzt,eda,emg
5101,1,0,435,492,0,32
5102,3,0,449,492,0,31
5103,1,0,463,493,0,31
5104,0,0,479,496,0,31
5105,0,0,493,499,0,31
5106,3,0,509,502,0,31
5107,0,0,523,505,0,31
5108,0,0,537,506,0,31
5109,0,0,551,508,0,31
5110,3,0,563,509,0,31
5111,0,0,576,508,0,32
5112,0,0,588,504,0,32
5113,0,0,600,500,0,33
5114,3,0,611,498,0,33
5115,0,0,625,497,0,33
5116,0,0,637,497,0,32
5117,0,0,647,499,0,31
5118,1,0,656,500,0,30
5119,0,0,662,499,0,32
5120,0,0,665,499,0,39
5121,0,0,667,496,0,38
5122,3,0,670,492,0,30
5123,0,0,673,489,0,28
5124,0,0,675,486,0,33
5125,0,0,678,484,0,30
5126,3,0,680,483,0,29
5127,0,0,682,484,0,31
5128,0,0,684,486,0,32
5129,0,0,683,488,0,32
5130,0,0,684,490,0,30
5131,0,0,687,492,0,29
5132,0,0,689,495,0,31
5133,0,0,691,496,0,31
5134,3,0,693,495,0,33
5135,0,0,693,496,0,31
5136,0,0,693,497,0,31
5137,0,0,694,498,0,35
5138,3,0,696,498,0,29
5139,0,0,701,497,0,29
5140,0,0,707,496,0,29
5141,0,0,713,494,0,29
5142,3,0,719,494,0,30
5143,0,0,722,492,0,30
5144,0,0,721,493,0,31
5145,0,0,712,495,0,31
5146,3,0,698,497,0,32
5147,0,0,684,501,0,31
5148,0,0,671,503,0,31
5149,0,0,658,504,0,32
5150,3,0,643,505,0,33
5151,0,0,629,502,0,32
5152,0,0,617,499,0,31
5153,0,0,608,497,0,30
5154,3,0,600,496,0,30
5155,0,0,598,495,0,31
5156,0,0,599,492,0,31
5157,0,0,603,489,0,32
5158,3,0,608,487,0,31
5159,0,0,614,485,0,31
5160,0,0,619,484,0,30
5161,0,0,621,483,0,31
5162,1,0,620,484,0,32
5163,0,0,618,485,0,32
5164,0,0,615,488,0,32
5165,0,0,611,491,0,31
5166,3,0,606,493,0,31
5167,0,0,598,495,0,31
5168,0,0,591,495,0,31
5169,0,0,582,499,0,31
5170,3,0,574,502,0,31
5171,0,0,566,504,0,31
5172,0,0,557,506,0,32
5173,0,0,549,508,0,32
5174,0,0,541,510,0,32
5175,0,0,534,511,0,31
5176,0,0,525,513,0,30
5177,0,0,518,513,0,27
5178,3,0,510,513,0,30
5179,0,0,503,510,0,31
5180,0,0,496,509,0,32
5181,0,0,491,510,0,32
5182,3,0,486,510,0,32
5183,0,0,484,510,0,32
5184,0,0,485,508,0,31
5185,0,0,486,503,0,31
5186,3,0,489,497,0,31
5187,0,0,492,494,0,31
5188,0,0,495,492,0,31
5189,0,0,497,493,0,28
5190,3,0,500,494,0,29
5191,0,0,504,497,0,31
5192,0,0,509,500,0,32
5193,0,0,515,503,0,33
5194,3,0,521,504,0,34
5195,0,0,527,505,0,33
5196,0,0,534,507,0,32
5197,0,0,541,508,0,31
5198,3,0,549,511,0,31
5199,0,0,559,512,0,31
5200,0,0,570,515,0,32
5201,0,0,582,514,0,31
5202,3,0,594,513,0,31
5203,0,0,606,512,0,31
5204,0,0,616,511,0,30
5205,0,0,625,511,0,32
5206,1,0,635,511,0,33
5207,0,0,645,511,0,32
5208,0,0,656,508,0,32
5209,0,0,666,505,0,32
5210,3,0,673,502,0,31
5211,0,0,678,499,0,32
5212,0,0,679,497,0,32
5213,0,0,678,496,0,33
5214,3,0,672,494,0,32
5215,0,0,665,493,0,32
5216,0,0,658,492,0,32
5217,0,0,651,492,0,31
5218,0,0,641,491,0,31
5219,0,0,630,489,0,32
5220,0,0,617,487,0,32
5221,0,0,606,487,0,32
5222,3,0,594,487,0,31
5223,0,0,584,490,0,31
5224,0,0,577,494,0,32
5225,0,0,571,496,0,43
5226,3,0,567,497,0,33
5227,0,0,561,498,0,29
5228,0,0,555,498,0,28
5229,0,0,548,498,0,29
5230,3,0,541,497,0,30
5231,0,0,534,495,0,31
5232,0,0,527,493,0,31
5233,0,0,519,494,0,31
5234,3,0,512,494,0,28
5235,0,0,506,496,0,28
5236,0,0,500,499,0,27
5237,0,0,494,501,0,27
5238,0,0,490,505,0,31
5239,0,0,484,507,0,31
5240,0,0,481,509,0,31
5241,0,0,476,511,0,31
5242,3,0,472,513,0,31
5243,0,0,468,515,0,32
5244,0,0,464,517,0,33
5245,0,0,462,518,0,33
5246,3,0,460,517,0,33
5247,0,0,457,515,0,32
5248,0,0,454,512,0,32
5249,0,0,450,509,0,32
5250,1,0,447,506,0,32
5251,0,0,443,504,0,32
5252,0,0,440,499,0,32
5253,0,0,436,499,0,32
5254,3,0,434,499,0,32
5255,0,0,431,499,0,32
5256,0,0,429,499,0,32
5257,0,0,428,502,0,32
5258,3,0,427,505,0,31
5259,0,0,426,508,0,32
5260,0,0,425,510,0,32
5261,0,0,425,512,0,32
5262,3,0,425,513,0,32
5263,0,0,423,513,0,32
5264,0,0,421,514,0,32
5265,0,0,418,515,0,32
5266,3,0,415,516,0,31
5267,0,0,411,515,0,32
5268,0,0,408,513,0,32
5269,0,0,406,512,0,32
5270,3,0,402,511,0,31
5271,0,0,398,510,0,31
5272,0,0,392,505,0,32
5273,0,0,385,502,0,32
5274,3,0,377,500,0,31
5275,0,0,367,499,0,31
5276,0,0,356,496,0,31
5277,0,0,347,495,0,31
5278,3,0,337,494,0,31
5279,0,0,326,491,0,31
5280,0,0,312,490,0,31
5281,0,0,298,488,0,31
5282,0,0,283,489,0,31
5283,0,0,269,490,0,32
5284,0,0,253,491,0,32
5285,0,0,239,492,0,32
5286,3,0,227,491,0,31
5287,0,0,212,489,0,31
5288,0,0,200,488,0,33
5289,0,0,188,489,0,31
5290,3,0,179,489,0,31
5291,0,0,168,492,0,31
5292,0,0,159,494,0,32
5293,0,0,153,495,0,32
5294,1,0,150,495,0,31
5295,0,0,149,495,0,32
5296,0,0,151,494,0,32
5297,0,0,156,493,0,31
5298,3,0,166,494,0,32
5299,0,0,179,494,0,32
5300,0,0,192,494,0,29
5301,0,0,203,496,0,30
5302,3,0,211,495,0,32
5303,0,0,217,495,0,32
5304,0,0,223,496,0,31
5305,0,0,226,499,0,32
5306,3,0,227,503,0,31
5307,0,0,228,506,0,32
5308,0,0,227,508,0,32
5309,0,0,224,508,0,32
5310,3,0,222,508,0,32
5311,0,0,218,505,0,30
5312,0,0,214,501,0,30
5313,0,0,212,499,0,31
5314,3,0,210,499,0,32
5315,0,0,209,497,0,33
5316,0,0,206,497,0,32
5317,0,0,200,496,0,32
5318,3,0,199,495,0,32
5319,0,0,203,497,0,31
5320,0,0,207,499,0,32
5321,0,0,208,500,0,31
5322,3,0,210,501,0,31
5323,0,0,210,502,0,32
5324,0,0,209,505,0,36
5325,0,0,208,506,0,32
5326,0,0,207,508,0,32
5327,0,0,206,506,0,30
5328,0,0,205,505,0,30
5329,0,0,203,504,0,30
5330,3,0,204,502,0,30
5331,0,0,208,503,0,30
5332,0,0,213,503,0,31
5333,0,0,220,501,0,32
5334,3,0,230,499,0,32
5335,0,0,239,498,0,31
5336,0,0,249,496,0,31
5337,0,0,260,497,0,31
5338,1,0,270,497,0,30
5339,0,0,280,496,0,31
5340,0,0,288,495,0,31
5341,0,0,297,495,0,31
5342,3,0,304,495,0,32
5343,0,0,309,494,0,32
5344,0,0,315,494,0,32
5345,0,0,321,496,0,31
5346,3,0,327,498,0,32
5347,0,0,333,499,0,31
5348,0,0,341,500,0,31
5349,0,0,348,499,0,31
5350,3,0,355,498,0,31
5351,0,0,359,499,0,31
5352,0,0,363,500,0,31
5353,0,0,365,503,0,31
5354,3,0,367,503,0,32
5355,0,0,369,504,0,32
5356,0,0,371,505,0,31
5357,0,0,373,507,0,31
5358,3,0,376,505,0,31
5359,0,0,380,503,0,31
5360,0,0,386,500,0,32
5361,0,0,393,498,0,47
5362,3,0,403,497,0,35
5363,0,0,415,495,0,29
5364,0,0,428,492,0,27
5365,0,0,442,489,0,28
5366,3,0,458,486,0,29
5367,0,0,472,486,0,32
5368,0,0,487,487,0,31
5369,0,0,503,487,0,31
5370,0,0,520,490,0,30
5371,0,0,541,491,0,30
5372,0,0,561,492,0,28
5373,0,0,579,496,0,29
5374,3,0,591,498,0,31
5375,0,0,600,502,0,31
5376,0,0,606,504,0,32
5377,0,0,614,503,0,31
5378,3,0,620,501,0,32
5379,0,0,625,502,0,34
5380,0,0,631,502,0,34
5381,0,0,635,503,0,32
5382,1,0,636,504,0,31
5383,0,0,633,503,0,30
5384,0,0,629,501,0,31
5385,0,0,623,500,0,30
5386,3,0,620,499,0,30
5387,0,0,620,497,0,31
5388,0,0,623,497,0,31
5389,0,0,630,497,0,32
5390,3,0,638,498,0,31
5391,0,0,646,501,0,30
5392,0,0,653,504,0,30
5393,0,0,659,506,0,33
5394,3,0,667,508,0,32
5395,0,0,673,510,0,32
5396,0,0,681,511,0,31
5397,0,0,691,512,0,31
5398,3,0,702,511,0,31
5399,0,0,713,510,0,31
5400,0,0,723,509,0,31
5401,0,0,731,508,0,31
5402,1,0,736,504,0,31
5403,0,0,738,500,0,32
5404,0,0,737,496,0,31
5405,0,0,735,492,0,30
5406,3,0,732,488,0,30
5407,0,0,726,484,0,31
5408,0,0,719,483,0,32
5409,0,0,709,486,0,32
5410,3,0,698,489,0,32
5411,0,0,686,492,0,32
5412,0,0,675,495,0,32
5413,0,0,668,496,0,32
5414,0,0,664,498,0,32
5415,0,0,662,501,0,32
5416,0,0,660,505,0,31
5417,0,0,659,508,0,28
5418,3,0,656,510,0,22
5419,0,0,655,511,0,24
5420,0,0,653,511,0,36
5421,0,0,652,512,0,41
5422,3,0,651,511,0,36
5423,0,0,650,511,0,33
5424,0,0,649,510,0,41
5425,0,0,647,508,0,37
5426,3,0,647,505,0,33
5427,0,0,646,501,0,29
5428,0,0,643,499,0,17
5429,0,0,637,499,0,21
5430,3,0,627,502,0,26
5431,0,0,609,504,0,32
5432,0,0,587,506,0,31
5433,0,0,563,511,0,33
5434,3,0,540,515,0,34
5435,0,0,516,516,0,33
5436,0,0,493,515,0,33
5437,0,0,471,513,0,33
5438,3,0,450,513,0,31
5439,0,0,430,512,0,36
5440,0,0,411,510,0,32
5441,0,0,392,508,0,33
5442,3,0,375,504,0,31
5443,0,0,358,500,0,30
5444,0,0,344,498,0,35
5445,0,0,335,495,0,33
5446,1,0,327,492,0,28
5447,0,0,325,489,0,31
5448,0,0,326,485,0,31
5449,0,0,331,486,0,31
5450,3,0,337,486,0,31
5451,0,0,345,489,0,31
5452,0,0,354,494,0,31
5453,0,0,364,499,0,32
5454,3,0,374,503,0,32
5455,0,0,381,504,0,32
5456,0,0,385,507,0,31
5457,0,0,387,508,0,32
5458,0,0,385,507,0,32
5459,0,0,383,505,0,32
5460,0,0,379,504,0,31
5461,0,0,372,504,0,29
5462,3,0,361,504,0,29
5463,0,0,348,502,0,31
5464,0,0,333,500,0,32
5465,0,0,318,496,0,31
5466,3,0,304,494,0,30
5467,0,0,291,494,0,31
5468,0,0,281,494,0,31
5469,0,0,273,494,0,32
5470,3,0,268,496,0,32
5471,0,0,267,497,0,32
5472,0,0,269,499,0,31
5473,0,0,274,501,0,32
5474,3,0,284,502,0,32
5475,0,0,298,502,0,33
5476,0,0,314,503,0,32
5477,0,0,331,502,0,34
5478,3,0,348,502,0,33
5479,0,0,365,500,0,33
5480,0,0,384,499,0,33
5481,0,0,400,502,0,31
5482,3,0,416,503,0,32
5483,0,0,431,504,0,32
5484,0,0,445,504,0,31
5485,0,0,454,504,0,31
5486,3,0,461,504,0,32
5487,0,0,468,504,0,36
5488,0,0,474,504,0,33
5489,0,0,480,503,0,29
5490,1,0,487,501,0,29
5491,0,0,497,499,0,31
5492,0,0,513,497,0,29
5493,0,0,531,497,0,31
5494,3,0,553,497,0,31
5495,0,0,572,496,0,29
5496,0,0,590,497,0,29
5497,0,0,604,498,0,31
5498,3,0,620,499,0,32
5499,0,0,632,502,0,31
5500,0,0,639,504,0,31
5501,0,0,643,506,0,32
5502,0,0,643,508,0,32
5503,0,0,642,507,0,33
5504,0,0,639,507,0,31
5505,0,0,635,507,0,31
5506,3,0,628,508,0,31
5507,0,0,623,506,0,34
5508,0,0,619,503,0,33
5509,0,0,620,503,0,32
5510,3,0,625,503,0,31
5511,0,0,633,501,0,31
5512,0,0,646,499,0,36
5513,0,0,658,497,0,37
5514,3,0,671,495,0,31
5515,0,0,684,490,0,28
5516,0,0,696,489,0,23
5517,0,0,710,489,0,28
5518,3,0,722,491,0,29
5519,0,0,733,491,0,28
5520,0,0,741,491,0,31
5521,0,0,746,495,0,33
5522,0,0,749,499,0,33
5523,0,0,751,503,0,33
5524,0,0,753,505,0,32
5525,0,0,753,509,0,30
5526,3,0,752,511,0,31
5527,0,0,747,512,0,33
5528,0,0,739,513,0,32
5529,0,0,727,513,0,31
5530,3,0,712,512,0,31
5531,0,0,696,511,0,32
5532,0,0,679,511,0,32
5533,0,0,664,508,0,32
5534,1,0,648,506,0,32
5535,0,0,635,504,0,32
5536,0,0,622,503,0,31
5537,0,0,609,501,0,32
5538,3,0,599,501,0,31
5539,0,0,590,500,0,32
5540,0,0,582,500,0,31
5541,0,0,576,502,0,32
5542,3,0,575,504,0,32
5543,0,0,576,505,0,32
5544,0,0,581,508,0,32
5545,0,0,589,510,0,31
5546,3,0,600,509,0,31
5547,0,0,616,508,0,31
5548,0,0,633,508,0,31
5549,0,0,651,509,0,31
5550,3,0,667,511,0,31
5551,0,0,682,511,0,32
5552,0,0,695,512,0,31
5553,0,0,707,512,0,31
5554,3,0,716,511,0,31
5555,0,0,724,509,0,31
5556,0,0,730,505,0,31
5557,0,0,734,502,0,31
5558,3,0,735,499,0,31
5559,0,0,736,496,0,31
5560,0,0,734,496,0,31
5561,0,0,731,496,0,32
5562,3,0,726,495,0,32
5563,0,0,717,495,0,32
5564,0,0,709,495,0,32
5565,0,0,703,495,0,31
5566,0,0,700,496,0,31
5567,0,0,699,497,0,31
5568,0,0,695,497,0,31
5569,0,0,688,498,0,31
5570,3,0,679,496,0,32
5571,0,0,668,496,0,31
5572,0,0,652,497,0,31
5573,0,0,632,499,0,32
5574,3,0,611,501,0,31
5575,0,0,589,503,0,29
5576,0,0,564,505,0,30
5577,0,0,539,506,0,35
5578,1,0,510,506,0,33
5579,0,0,479,504,0,31
5580,0,0,446,503,0,32
5581,0,0,415,503,0,33
5582,3,0,387,503,0,34
5583,0,0,362,501,0,35
5584,0,0,339,499,0,30
5585,0,0,319,497,0,30
5586,3,0,302,497,0,31
5587,0,0,291,497,0,31
5588,0,0,284,496,0,31
5589,0,0,278,497,0,32
5590,3,0,275,498,0,31
5591,0,0,272,501,0,31
5592,0,0,269,504,0,31
5593,0,0,264,507,0,31
5594,3,0,260,510,0,30
5595,0,0,255,512,0,32
5596,0,0,249,511,0,31
5597,0,0,244,512,0,31
5598,3,0,239,512,0,31
5599,0,0,233,512,0,31
5600,0,0,229,513,0,31
5601,0,0,226,511,0,22
5602,3,0,221,508,0,34
5603,0,0,217,507,0,33
5604,0,0,215,505,0,32
5605,0,0,212,503,0,35
5606,3,0,211,501,0,31
5607,0,0,211,500,0,31
5608,0,0,211,499,0,30
5609,0,0,212,499,0,32
5610,0,0,214,499,0,32
5611,0,0,217,501,0,30
5612,0,0,222,502,0,31
5613,0,0,228,504,0,30
5614,3,0,232,506,0,32
5615,0,0,236,505,0,33
5616,0,0,236,503,0,32
5617,0,0,232,500,0,31
5618,3,0,227,499,0,31
5619,0,0,222,499,0,31
5620,0,0,217,500,0,31
5621,0,0,215,501,0,32
5622,1,0,213,501,0,32
5623,0,0,212,502,0,32
5624,0,0,213,501,0,31
5625,0,0,216,500,0,30
5626,3,0,221,500,0,31
5627,0,0,225,499,0,31
5628,0,0,232,499,0,30
5629,0,0,236,499,0,31
5630,3,0,239,499,0,31
5631,0,0,241,500,0,31
5632,0,0,244,501,0,31
5633,0,0,246,503,0,31
5634,3,0,248,504,0,31
5635,0,0,252,505,0,31
5636,0,0,257,506,0,31
5637,0,0,265,507,0,32
5638,3,0,274,504,0,31
5639,0,0,285,504,0,32
5640,0,0,295,503,0,31
5641,0,0,305,502,0,31
5642,3,0,314,502,0,31
5643,0,0,321,500,0,32
5644,0,0,325,497,0,32
5645,0,0,327,496,0,32
5646,3,0,329,498,0,31
5647,0,0,329,502,0,31
5648,0,0,333,505,0,31
5649,0,0,337,508,0,32
5650,3,0,342,509,0,31
5651,0,0,347,511,0,31
5652,0,0,351,512,0,32
5653,0,0,355,513,0,32
5654,0,0,359,514,0,30
5655,0,0,362,513,0,32
5656,0,0,366,511,0,31
5657,0,0,367,509,0,32
5658,3,0,370,509,0,31
5659,0,0,372,508,0,32
5660,0,0,374,508,0,30
5661,0,0,375,507,0,31
5662,3,0,378,504,0,31
5663,0,0,380,503,0,31
5664,0,0,384,500,0,30
5665,0,0,387,500,0,30
5666,1,0,390,499,0,30
5667,0,0,395,500,0,33
5668,0,0,399,500,0,33
5669,0,0,402,500,0,33
5670,3,0,406,500,0,32
5671,0,0,409,500,0,32
5672,0,0,411,501,0,32
5673,0,0,412,500,0,31
5674,3,0,410,499,0,32
5675,0,0,411,501,0,33
5676,0,0,409,502,0,31
5677,0,0,409,501,0,32
5678,3,0,409,501,0,31
5679,0,0,409,499,0,32
5680,0,0,408,499,0,31
5681,0,0,409,499,0,31
5682,3,0,409,498,0,32
5683,0,0,409,496,0,32
5684,0,0,412,495,0,33
5685,0,0,415,496,0,33
5686,1,0,417,499,0,32
5687,0,0,419,500,0,32
5688,0,0,422,501,0,32
5689,0,0,422,502,0,31
5690,3,0,427,502,0,32
5691,0,0,431,502,0,31
5692,0,0,436,501,0,28
5693,0,0,441,501,0,26
5694,3,0,446,502,0,28
5695,0,0,451,502,0,32
5696,0,0,456,504,0,32
5697,0,0,460,505,0,31
5698,0,0,462,507,0,32
5699,0,0,462,507,0,32
5700,0,0,460,507,0,32
5701,0,0,458,508,0,32
5702,3,0,454,507,0,31
5703,0,0,449,504,0,31
5704,0,0,444,505,0,31
5705,0,0,441,505,0,32
5706,3,0,439,506,0,31
5707,0,0,438,507,0,31
5708,0,0,440,509,0,32
5709,0,0,443,510,0,32
5710,3,0,445,508,0,32
5711,0,0,449,508,0,32
5712,0,0,451,509,0,31
5713,0,0,452,510,0,32
5714,3,0,453,512,0,30
5715,0,0,453,513,0,32
5716,0,0,454,512,0,32
5717,0,0,456,511,0,30
5718,3,0,459,511,0,32
5719,0,0,458,510,0,32
5720,0,0,459,508,0,30
5721,0,0,459,507,0,29
5722,3,0,458,508,0,30
5723,0,0,461,507,0,32
5724,0,0,463,505,0,32
5725,0,0,470,504,0,32
5726,3,0,479,503,0,31
5727,0,0,491,502,0,31
5728,0,0,499,503,0,31
5729,0,0,507,504,0,31
5730,1,0,512,504,0,32
5731,0,0,514,503,0,32
5732,0,0,516,499,0,32
5733,0,0,519,496,0,32
5734,3,0,521,496,0,33
5735,0,0,526,496,0,31
5736,0,0,529,496,0,31
5737,0,0,530,494,0,31
5738,3,0,529,495,0,31
5739,0,0,526,499,0,31
5740,0,0,522,503,0,34
5741,0,0,515,506,0,31
5742,0,0,506,509,0,30
5743,0,0,496,511,0,31
5744,0,0,486,511,0,30
5745,0,0,478,510,0,31
5746,3,0,469,512,0,31
5747,0,0,462,514,0,33
5748,0,0,460,513,0,31
5749,0,0,458,513,0,33
5750,3,0,460,512,0,31
5751,0,0,462,509,0,33
5752,0,0,460,506,0,32
5753,0,0,453,504,0,32
5754,3,0,442,503,0,32
5755,0,0,427,499,0,33
5756,0,0,412,494,0,32
5757,0,0,396,491,0,32
5758,3,0,383,491,0,31
5759,0,0,370,491,0,32
5760,0,0,355,491,0,32
5761,0,0,339,494,0,30
5762,3,0,321,496,0,32
5763,0,0,300,499,0,31
5764,0,0,281,503,0,30
5765,0,0,262,507,0,32
5766,3,0,247,511,0,32
5767,0,0,235,514,0,32
5768,0,0,224,515,0,33
5769,0,0,212,514,0,34
5770,3,0,198,511,0,33
5771,0,0,184,509,0,35
5772,0,0,173,508,0,29
5773,0,0,163,507,0,30
5774,1,0,156,505,0,29
5775,0,0,152,502,0,30
5776,0,0,148,500,0,32
5777,0,0,143,499,0,32
5778,3,0,137,499,0,32
5779,0,0,134,501,0,30
5780,0,0,131,503,0,30
5781,0,0,131,506,0,30
5782,3,0,133,510,0,32
5783,0,0,135,512,0,33
5784,0,0,136,513,0,34
5785,0,0,138,512,0,30
5786,0,0,141,510,0,33
5787,0,0,144,511,0,32
5788,0,0,150,509,0,29
5789,0,0,158,509,0,34
5790,3,0,167,510,0,33
5791,0,0,179,510,0,33
5792,0,0,192,509,0,34
5793,0,0,205,506,0,29
5794,3,0,217,504,0,28
5795,0,0,231,501,0,34
5796,0,0,245,500,0,31
5797,0,0,260,499,0,32
5798,3,0,279,498,0,30
5799,0,0,299,499,0,32
5800,0,0,322,498,0,33
5801,0,0,348,498,0,31
5802,3,0,370,498,0,33
5803,0,0,387,499,0,31
5804,0,0,399,500,0,29
5805,0,0,407,502,0,32
5806,0,0,410,503,0,32
5807,0,0,412,501,0,32
5808,0,0,415,500,0,29
5809,0,0,418,500,0,32
5810,3,0,421,502,0,32
5811,0,0,423,505,0,34
5812,0,0,423,506,0,32
5813,0,0,420,506,0,33
5814,3,0,411,507,0,28
5815,0,0,400,508,0,31
5816,0,0,386,508,0,32
5817,0,0,375,510,0,32
5818,1,0,367,510,0,32
5819,0,0,367,510,0,31
5820,0,0,372,512,0,31
5821,0,0,376,511,0,32
5822,3,0,380,511,0,31
5823,0,0,381,516,0,24
5824,0,0,377,519,0,28
5825,0,0,375,520,0,35
5826,3,0,372,520,0,33
5827,0,0,372,519,0,33
5828,0,0,375,517,0,34
5829,0,0,378,514,0,32
5830,3,0,379,510,0,29
5831,0,0,378,507,0,28
5832,0,0,373,506,0,27
5833,0,0,368,506,0,29
5834,3,0,363,507,0,32
5835,0,0,361,506,0,32
5836,0,0,365,504,0,38
5837,0,0,372,502,0,33
5838,3,0,379,498,0,32
5839,0,0,387,495,0,32
5840,0,0,391,494,0,32
5841,0,0,396,494,0,31
5842,3,0,399,496,0,32
5843,0,0,402,496,0,33
5844,0,0,406,495,0,32
5845,0,0,415,494,0,32
5846,3,0,429,491,0,34
5847,0,0,448,492,0,31
5848,0,0,466,493,0,29
5849,0,0,487,496,0,32
5850,0,0,508,499,0,31
5851,0,0,533,499,0,31
5852,0,0,564,499,0,32
5853,0,0,595,501,0,31
5854,3,0,623,502,0,32
5855,0,0,648,502,0,31
5856,0,0,673,503,0,31
5857,0,0,694,505,0,31
5858,3,0,711,505,0,31
5859,0,0,728,505,0,31
5860,0,0,747,506,0,33
5861,0,0,764,508,0,31
5862,1,0,775,508,0,31
5863,0,0,775,508,0,32
5864,0,0,764,508,0,31
5865,0,0,739,508,0,31
5866,3,0,706,509,0,31
5867,0,0,671,510,0,33
5868,0,0,633,510,0,31
5869,0,0,594,511,0,31
5870,3,0,553,510,0,31
5871,0,0,514,508,0,32
5872,0,0,478,505,0,31
5873,0,0,444,504,0,32
5874,3,0,414,505,0,31
5875,0,0,387,508,0,31
5876,0,0,361,511,0,33
5877,0,0,337,513,0,31
5878,3,0,316,513,0,31
5879,0,0,295,513,0,31
5880,0,0,277,513,0,31
5881,0,0,259,511,0,32
5882,3,0,244,509,0,31
5883,0,0,231,508,0,32
5884,0,0,222,506,0,31
5885,0,0,216,505,0,31
5886,3,0,211,503,0,32
5887,0,0,207,501,0,31
5888,0,0,205,500,0,32
5889,0,0,204,502,0,31
5890,3,0,207,504,0,31
5891,0,0,211,506,0,34
5892,0,0,221,506,0,31
5893,0,0,232,508,0,32
5894,0,0,246,507,0,31
5895,0,0,259,508,0,31
5896,0,0,271,506,0,32
5897,0,0,282,504,0,33
5898,3,0,291,502,0,31
5899,0,0,303,502,0,31
5900,0,0,315,504,0,32
5901,0,0,325,503,0,32
5902,3,0,334,502,0,31
5903,0,0,344,503,0,31
5904,0,0,352,505,0,31
5905,0,0,361,508,0,31
5906,1,0,368,510,0,32
5907,0,0,376,511,0,31
5908,0,0,382,510,0,31
5909,0,0,391,510,0,31
5910,3,0,401,510,0,31
5911,0,0,414,511,0,31
5912,0,0,429,510,0,32
5913,0,0,444,509,0,31
5914,3,0,459,509,0,31
5915,0,0,472,508,0,31
5916,0,0,487,510,0,31
5917,0,0,501,511,0,31
5918,3,0,515,512,0,31
5919,0,0,529,512,0,32
5920,0,0,542,514,0,31
5921,0,0,555,515,0,32
5922,3,0,567,517,0,31
5923,0,0,579,518,0,32
5924,0,0,589,518,0,31
5925,0,0,597,518,0,31
5926,3,0,603,516,0,31
5927,0,0,607,515,0,32
5928,0,0,608,514,0,32
5929,0,0,610,513,0,31
5930,3,0,613,510,0,31
5931,0,0,618,510,0,31
5932,0,0,621,510,0,32
5933,0,0,622,508,0,31
5934,3,0,626,508,0,31
5935,0,0,633,506,0,31
5936,0,0,643,504,0,32
5937,0,0,654,503,0,32
5938,0,0,667,502,0,31
5939,0,0,683,500,0,31
5940,0,0,704,501,0,31
5941,0,0,724,503,0,31
5942,3,0,743,504,0,31
5943,0,0,758,504,0,31
5944,0,0,769,504,0,32
5945,0,0,776,504,0,32
5946,3,0,783,506,0,32
5947,0,0,792,507,0,31
5948,0,0,804,506,0,31
5949,0,0,817,506,0,31
5950,1,0,831,507,0,31
5951,0,0,842,508,0,31
5952,0,0,853,509,0,31
5953,0,0,864,510,0,32
5954,3,0,872,511,0,31
5955,0,0,880,511,0,31
5956,0,0,885,510,0,32
5957,0,0,885,510,0,31
5958,3,0,884,508,0,31
5959,0,0,883,508,0,31
5960,0,0,882,508,0,31
5961,0,0,881,509,0,32
5962,3,0,881,510,0,31
5963,0,0,880,510,0,31
5964,0,0,878,510,0,31
5965,0,0,871,510,0,31
5966,3,0,863,510,0,31
5967,0,0,855,508,0,32
5968,0,0,847,505,0,31
5969,0,0,843,504,0,31
5970,1,0,839,503,0,31
5971,0,0,834,504,0,31
5972,0,0,832,502,0,31
5973,0,0,830,503,0,31
5974,3,0,828,502,0,31
5975,0,0,824,503,0,31
5976,0,0,820,504,0,31
5977,0,0,815,508,0,31
5978,3,0,811,510,0,31
5979,0,0,808,512,0,31
5980,0,0,806,514,0,31
5981,0,0,803,515,0,31
5982,0,0,800,515,0,31
5983,0,0,795,514,0,32
5984,0,0,785,513,0,31
5985,0,0,773,512,0,32
5986,3,0,762,512,0,30
5987,0,0,753,511,0,32
5988,0,0,745,508,0,32
5989,0,0,740,507,0,31
5990,3,0,737,505,0,31
5991,0,0,736,502,0,32
5992,0,0,733,501,0,31
5993,0,0,721,500,0,32
5994,3,0,700,500,0,31
5995,0,0,671,499,0,31
5996,0,0,638,497,0,31
5997,0,0,607,496,0,32
5998,3,0,582,495,0,31
5999,0,0,564,495,0,31
6000,0,0,552,496,0,31
6001,0,0,543,497,0,32
6002,3,0,534,499,0,31
6003,0,0,521,500,0,31
6004,0,0,508,502,0,31
6005,0,0,496,503,0,31
6006,3,0,491,503,0,31
6007,0,0,498,505,0,31
6008,0,0,521,505,0,31
6009,0,0,550,505,0,31
6010,3,0,576,504,0,31
6011,0,0,596,504,0,32
6012,0,0,608,504,0,31
6013,0,0,617,503,0,32
6014,1,0,628,504,0,31
6015,0,0,642,501,0,32
6016,0,0,655,499,0,31
6017,0,0,666,500,0,31
6018,3,0,675,503,0,31
6019,0,0,681,502,0,31
6020,0,0,683,504,0,32
6021,0,0,679,504,0,31
6022,3,0,668,507,0,30
6023,0,0,656,508,0,30
6024,0,0,648,504,0,30
6025,0,0,640,504,0,31
6026,0,0,632,507,0,31
6027,0,0,620,508,0,30
6028,0,0,610,510,0,30
6029,0,0,600,512,0,31
6030,3,0,594,514,0,31
6031,0,0,590,513,0,32
