index,acc_x,acc_z,resp,pzt,eda,emg
3158,598,469,477,503,24,33
3159,597,469,478,504,24,33
3160,598,469,480,504,24,33
3161,598,470,482,506,24,33
3162,599,470,484,508,24,33
3163,597,470,486,512,24,33
3164,597,470,487,512,24,33
3165,598,470,489,511,24,33
3166,598,469,492,512,24,33
3167,598,469,494,511,24,33
3168,597,469,496,509,24,33
3169,598,469,498,505,24,33
3170,598,470,500,502,24,33
3171,597,470,503,499,24,33
3172,598,469,505,495,24,33
3173,598,470,507,492,24,33
3174,599,469,510,489,24,33
3175,597,469,512,487,24,33
3176,597,469,514,487,24,33
3177,597,470,517,484,24,33
3178,598,470,519,480,24,33
3179,598,470,521,480,24,33
3180,598,469,524,478,24,33
3181,598,470,526,477,24,33
3182,598,469,527,477,24,33
3183,598,470,530,477,24,33
3184,598,470,532,477,24,33
3185,598,470,534,476,24,33
3186,597,469,537,478,24,33
3187,598,469,540,480,24,33
3188,598,469,542,482,24,33
3189,598,469,544,481,24,33
3190,598,468,546,480,24,33
3191,597,470,548,480,24,33
3192,598,470,550,480,24,33
3193,597,468,551,479,24,33
3194,599,470,553,480,24,33
3195,598,470,553,480,24,33
3196,598,469,554,480,24,33
3197,597,469,555,479,24,33
3198,598,469,554,479,24,33
3199,598,470,553,479,24,33
3200,598,469,553,479,24,33
3201,598,469,553,478,24,33
3202,598,469,553,478,24,33
3203,598,470,554,478,24,33
3204,598,470,555,478,24,33
3205,598,469,555,477,24,33
3206,598,470,555,475,24,33
3207,598,470,555,474,24,33
3208,598,468,555,474,24,33
3209,598,469,555,477,24,33
3210,598,469,555,481,24,33
3211,597,470,556,486,24,33
3212,598,468,556,494,24,33
3213,598,469,557,503,24,33
3214,599,469,558,515,24,33
3215,598,470,558,527,24,33
3216,598,469,558,540,24,33
3217,597,470,558,552,24,33
3218,599,470,559,562,24,33
3219,597,470,559,570,24,33
3220,597,470,559,575,24,33
3221,598,469,560,575,24,33
3222,598,469,560,575,24,33
3223,597,470,561,574,24,33
3224,597,470,562,572,24,33
3225,598,469,562,567,24,33
3226,598,470,563,563,24,33
3227,598,468,563,556,24,33
3228,597,469,563,547,24,33
3229,598,469,563,540,24,33
3230,598,470,563,532,24,33
3231,598,470,563,526,24,33
3232,597,469,562,521,24,33
3233,598,469,562,516,24,33
3234,598,470,561,511,24,33
3235,597,469,561,506,24,33
3236,598,468,560,501,24,33
3237,598,470,559,498,24,33
3238,598,470,558,495,24,33
3239,598,469,557,493,24,33
3240,598,469,557,494,24,33
3241,597,469,556,496,24,33
3242,598,470,556,498,24,33
3243,598,469,556,502,24,33
3244,597,470,556,504,24,33
3245,598,469,556,507,24,33
3246,598,470,556,510,24,33
3247,598,469,556,514,24,33
3248,598,470,556,516,24,33
3249,598,469,556,518,24,33
3250,598,469,556,518,24,33
3251,598,470,555,518,24,33
3252,598,470,555,516,24,33
3253,598,469,555,513,24,33
3254,598,469,554,512,24,33
3255,597,469,555,510,24,33
3256,597,470,555,508,24,33
3257,598,470,555,505,24,33
3258,598,469,554,501,24,33
3259,597,470,555,498,24,33
3260,598,470,554,496,24,33
3261,597,469,555,494,24,33
3262,598,469,554,493,24,33
3263,597,469,554,493,24,33
3264,598,470,553,492,24,33
3265,597,470,552,490,24,33
3266,598,469,551,488,24,33
3267,598,470,551,485,24,33
3268,598,469,550,483,24,33
3269,597,469,549,480,24,33
3270,598,470,548,478,24,33
3271,597,470,548,478,24,33
3272,597,470,547,479,24,33
3273,597,469,545,477,24,33
3274,598,469,544,477,24,33
3275,598,469,542,480,24,33
3276,597,470,541,481,24,33
3277,597,470,539,481,24,33
3278,598,470,537,482,24,33
3279,597,470,535,482,24,33
3280,596,470,532,482,24,33
3281,597,469,529,479,24,33
3282,598,468,527,475,24,33
3283,598,470,526,472,24,33
3284,597,470,525,471,24,33
3285,597,469,526,469,24,33
3286,598,470,527,469,24,33
3287,598,470,527,469,24,33
3288,598,469,527,469,24,33
3289,597,470,525,470,24,33
3290,598,469,523,471,24,33
3291,597,470,519,473,24,32
3292,597,470,516,475,24,33
3293,598,470,514,477,24,33
3294,599,469,511,480,24,33
3295,598,469,510,483,24,33
3296,598,469,509,485,24,32
3297,598,469,510,487,24,33
3298,599,469,511,488,24,33
3299,598,469,514,490,24,33
3300,596,470,517,492,24,33
3301,598,469,520,493,24,33
3302,598,470,522,496,24,33
3303,597,469,524,500,24,33
3304,598,470,525,506,24,33
3305,598,470,527,515,24,33
3306,598,468,530,527,24,32
3307,598,468,534,543,24,33
3308,597,469,538,561,24,33
3309,597,470,543,577,24,33
3310,598,469,547,590,24,33
3311,597,470,553,596,24,33
3312,598,469,558,600,24,34
3313,597,470,564,598,24,33
3314,599,469,569,594,24,33
3315,597,469,575,586,24,33
3316,598,470,579,578,24,33
3317,597,470,583,568,24,33
3318,596,468,586,559,24,33
3319,598,470,588,548,24,33
3320,598,470,590,536,24,33
3321,597,470,591,521,24,33
3322,598,470,592,507,24,33
3323,598,470,592,496,24,33
3324,598,469,591,484,24,33
3325,598,470,590,475,24,33
3326,598,470,587,469,24,33
3327,598,470,583,467,24,33
3328,598,469,578,466,24,33
3329,597,469,573,467,24,33
3330,598,468,568,470,24,33
3331,597,470,564,474,24,33
3332,598,470,560,479,24,33
3333,597,470,558,483,24,33
3334,599,470,556,488,24,32
3335,597,469,554,495,24,32
3336,597,469,554,502,24,33
3337,598,469,555,508,24,33
3338,598,469,557,515,24,33
3339,598,470,559,521,24,33
3340,597,470,563,526,24,33
3341,598,469,565,529,24,33
3342,599,468,568,532,24,33
3343,597,469,571,533,24,34
3344,597,470,573,534,24,33
3345,597,469,575,533,24,33
3346,598,470,579,531,24,33
3347,598,469,581,529,24,33
3348,597,470,583,525,24,33
3349,598,469,584,521,24,33
3350,599,470,585,519,24,33
3351,597,469,585,515,24,33
3352,597,469,585,512,24,33
3353,597,469,585,510,24,33
3354,598,469,585,508,24,33
3355,597,470,586,506,24,33
3356,597,470,588,505,24,33
3357,597,469,589,502,24,33
3358,599,470,591,500,24,33
3359,598,469,594,498,24,33
3360,597,469,596,499,24,33
3361,598,470,599,499,24,33
3362,598,469,601,498,24,33
3363,597,470,603,498,24,33
3364,597,469,606,497,24,32
3365,598,469,607,495,24,33
3366,598,470,608,492,24,33
3367,597,470,610,491,24,33
3368,597,470,611,490,24,33
3369,597,469,612,489,24,33
3370,599,469,615,488,24,32
3371,597,469,617,487,24,33
3372,597,469,621,487,24,33
3373,597,470,624,486,24,33
3374,598,469,626,486,24,33
3375,597,470,629,485,24,33
3376,597,469,632,484,24,33
3377,598,470,634,483,24,33
3378,598,469,636,481,24,33
3379,597,470,637,480,24,33
3380,597,469,637,480,24,33
3381,598,469,638,480,24,33
3382,597,468,639,481,24,33
3383,597,469,639,481,24,34
3384,598,469,639,482,24,33
3385,598,469,639,484,24,33
3386,598,469,639,486,24,33
3387,597,468,639,488,24,33
3388,598,469,639,489,24,33
3389,597,470,639,493,24,33
3390,598,469,639,499,24,33
3391,597,470,640,508,24,33
3392,597,469,640,519,24,33
3393,597,469,640,531,24,33
3394,599,470,641,542,24,33
3395,597,469,641,551,24,33
3396,598,469,641,558,24,33
3397,597,470,642,566,24,33
3398,598,470,641,569,24,33
3399,597,469,641,572,24,33
3400,598,470,642,573,24,33
3401,597,470,642,571,24,33
3402,598,470,642,566,24,33
3403,597,470,643,560,24,33
3404,598,470,643,555,24,33
3405,598,468,644,550,24,33
3406,598,469,646,546,24,33
3407,597,469,647,540,24,32
3408,597,469,649,533,24,39
3409,597,469,651,528,24,29
3410,598,470,652,522,24,36
3411,597,469,652,515,24,32
3412,598,469,652,512,24,33
3413,597,470,653,508,24,32
3414,598,470,653,504,24,33
3415,598,469,653,504,24,32
3416,598,469,654,502,24,34
3417,597,469,656,498,24,33
3418,598,469,656,497,24,32
3419,598,470,659,498,24,37
3420,598,469,661,501,24,32
3421,597,469,662,505,24,34
3422,598,470,663,509,24,33
3423,597,470,665,513,24,33
3424,596,469,667,515,24,32
3425,598,469,669,515,24,34
3426,597,469,671,515,24,32
3427,597,470,672,515,24,33
3428,596,470,674,515,24,33
3429,598,469,676,515,24,33
3430,598,469,677,513,24,32
3431,598,469,679,511,24,32
3432,597,470,681,510,24,32
3433,597,468,682,510,24,33
3434,597,469,684,510,24,32
3435,598,469,686,511,24,33
3436,597,469,687,508,24,33
3437,597,470,689,506,24,33
3438,599,469,690,504,24,33
3439,598,470,692,503,24,33
3440,597,468,693,500,24,33
3441,598,470,694,498,24,33
3442,598,470,695,495,24,33
3443,596,470,695,492,24,33
3444,598,470,696,491,24,33
3445,598,470,696,490,24,33
3446,598,469,696,489,24,33
3447,597,469,696,488,24,32
3448,597,469,696,487,24,33
3449,598,469,696,487,24,33
3450,598,469,696,486,24,33
3451,598,470,695,485,24,32
3452,597,469,696,487,24,33
3453,598,469,695,488,24,33
3454,598,469,696,490,24,33
3455,597,469,696,489,24,35
3456,597,469,694,489,24,33
3457,597,470,693,488,24,34
3458,598,469,691,488,24,33
3459,597,469,690,489,24,33
3460,597,470,688,490,24,33
3461,597,470,687,487,24,33
3462,598,469,685,485,24,32
3463,597,468,684,484,24,33
3464,598,469,681,483,24,33
3465,598,469,679,482,24,33
3466,598,469,676,483,24,33
3467,597,469,674,485,24,33
3468,598,469,672,484,24,33
3469,597,470,670,485,24,33
3470,597,470,668,487,24,33
3471,598,470,666,490,24,33
3472,598,469,664,494,24,33
3473,598,469,663,500,24,33
3474,598,469,661,507,24,33
3475,597,469,660,514,24,33
3476,598,469,660,525,24,33
3477,597,469,659,536,24,33
3478,598,469,658,545,24,33
3479,597,470,657,559,24,33
3480,598,470,656,567,24,33
3481,597,470,656,573,24,33
3482,598,469,655,577,24,33
3483,597,469,655,575,24,33
3484,598,469,655,574,24,33
3485,597,469,653,572,24,33
3486,598,469,653,567,24,33
3487,598,469,652,562,24,33
3488,598,469,651,557,24,33
3489,598,469,650,552,24,33
3490,598,469,650,544,24,33
3491,597,469,650,540,24,33
3492,598,470,650,532,24,33
3493,597,469,650,524,24,33
3494,598,469,649,520,24,33
3495,597,469,649,516,24,33
3496,597,469,649,512,24,33
3497,597,468,648,511,24,33
3498,598,469,647,508,24,33
3499,596,470,647,505,24,33
3500,597,470,647,503,24,33
3501,597,469,647,502,24,33
3502,599,469,648,501,24,33
3503,597,470,648,500,24,33
3504,597,470,649,501,24,33
3505,597,470,649,502,24,33
3506,598,469,647,503,24,33
3507,596,470,648,505,24,33
3508,598,470,647,509,24,33
3509,598,468,647,512,24,33
3510,598,468,647,515,24,33
3511,597,469,647,518,24,33
3512,598,470,647,518,24,32
3513,597,470,647,519,24,33
3514,598,469,647,520,24,33
3515,597,468,647,518,24,33
3516,598,469,646,517,24,33
3517,597,470,647,515,24,33
3518,598,470,646,514,24,33
3519,596,469,646,513,24,33
3520,598,469,646,511,24,33
3521,597,469,645,509,24,33
3522,598,469,644,506,24,33
3523,598,469,644,505,24,33
3524,598,469,643,502,24,33
3525,597,470,643,499,24,33
3526,598,469,643,496,24,33
3527,597,469,643,495,24,33
3528,598,469,643,494,24,33
3529,597,469,642,492,24,33
3530,598,469,641,489,24,33
3531,598,470,641,486,24,33
3532,598,470,641,483,24,33
3533,598,469,640,483,24,33
3534,598,470,640,483,24,33
3535,598,470,639,483,24,33
3536,598,470,639,480,24,33
3537,598,469,638,478,24,33
3538,598,469,639,478,24,33
3539,597,469,639,479,24,33
3540,597,469,639,481,24,33
3541,597,469,638,483,24,33
3542,598,469,637,485,24,33
3543,597,470,636,487,24,33
3544,598,469,634,489,24,33
3545,598,469,633,490,24,33
3546,599,468,632,490,24,33
3547,597,470,631,489,24,33
3548,597,469,630,489,24,33
3549,598,469,628,486,24,33
3550,598,469,627,483,24,33
3551,598,470,626,480,24,33
3552,597,469,624,479,24,33
3553,597,470,622,480,24,33
3554,598,470,620,480,24,33
3555,597,470,618,482,24,33
3556,598,469,615,484,24,33
3557,597,470,613,490,24,33
3558,598,470,611,498,24,33
3559,598,469,608,506,24,33
3560,597,469,606,516,24,33
3561,598,469,604,527,24,33
3562,598,469,601,540,24,33
3563,598,470,599,552,24,33
3564,598,469,595,563,24,33
3565,597,469,593,572,24,33
3566,599,470,590,578,24,33
3567,597,470,585,582,24,33
3568,597,469,582,583,24,33
3569,598,469,578,579,24,33
3570,599,469,574,574,24,33
3571,597,470,570,569,24,33
3572,597,469,566,562,24,33
3573,597,469,561,554,24,33
3574,598,469,556,547,24,33
3575,597,469,551,541,24,33
3576,597,470,546,534,24,33
3577,597,469,541,528,24,33
3578,598,469,536,523,24,33
3579,597,468,531,517,24,33
3580,597,470,526,511,24,33
3581,597,470,520,507,24,33
3582,599,469,515,502,24,33
3583,598,469,510,498,24,33
3584,597,469,504,497,24,33
3585,596,469,500,496,24,33
3586,598,470,496,498,24,33
3587,597,469,492,500,24,33
3588,597,469,488,503,24,33
3589,597,469,484,507,24,33
3590,598,469,481,510,24,33
3591,597,469,477,511,24,33
3592,597,470,474,510,24,33
3593,598,470,470,510,24,33
3594,598,469,467,511,24,33
3595,598,469,464,512,24,33
3596,598,469,462,512,24,33
3597,597,469,459,512,24,33
3598,598,469,457,512,24,33
3599,597,469,455,512,24,33
3600,597,470,452,511,24,33
3601,597,469,450,511,24,33
3602,597,469,448,511,24,33
3603,597,469,447,510,24,33
3604,597,469,445,510,24,33
3605,598,470,444,510,24,33
3606,599,469,443,508,24,33
3607,597,468,441,504,24,33
3608,598,469,440,500,24,33
3609,597,469,439,498,24,33
3610,598,469,438,496,24,33
3611,597,469,437,494,24,33
3612,597,468,436,491,24,33
3613,598,468,435,488,24,33
3614,598,469,435,487,24,33
3615,597,470,434,486,24,33
3616,598,469,433,485,24,33
3617,597,469,432,487,24,33
3618,598,469,432,489,24,33
3619,598,469,431,490,24,33
3620,597,468,431,492,24,33
3621,598,470,430,493,24,33
3622,598,469,430,492,24,33
3623,597,470,429,492,24,33
3624,597,469,428,492,24,33
3625,597,469,428,491,24,33
3626,598,470,426,491,24,33
3627,597,469,425,489,24,33
3628,597,469,423,488,24,33
3629,597,469,421,487,24,33
3630,599,470,419,486,24,33
3631,597,470,417,483,24,33
3632,597,470,414,481,24,33
3633,597,470,412,480,24,33
3634,598,469,410,480,24,33
3635,598,469,408,482,24,33
3636,597,469,406,483,24,33
3637,598,469,404,482,24,33
3638,599,470,401,482,24,33
3639,597,470,399,482,24,33
3640,598,468,397,482,24,33
3641,597,469,395,483,24,33
3642,599,469,392,486,24,33
3643,598,469,391,489,24,33
3644,597,469,389,491,24,33
3645,598,468,387,496,24,33
3646,598,469,386,501,24,33
3647,597,469,384,511,24,33
3648,598,469,383,521,24,33
3649,597,469,381,533,24,33
3650,597,469,379,542,24,33
3651,596,469,377,551,24,33
3652,597,470,376,559,24,33
3653,598,469,373,565,24,33
3654,598,470,371,568,24,33
3655,598,468,369,570,24,33
3656,597,469,367,570,24,33
3657,597,469,365,566,24,33
3658,598,469,363,560,24,33
3659,597,470,360,554,24,33
3660,597,469,359,548,24,33
3661,598,470,357,542,24,33
3662,598,469,355,536,24,33
3663,597,469,354,530,24,33
3664,597,469,353,525,24,33
3665,598,469,351,520,24,33
3666,597,469,350,517,24,33
3667,597,469,348,512,24,33
3668,597,469,347,507,24,33
3669,597,470,345,505,24,33
3670,598,469,344,503,24,33
3671,597,469,344,503,24,33
3672,598,470,343,502,24,33
3673,597,469,341,500,24,33
3674,598,468,340,499,24,33
3675,597,468,339,500,24,33
3676,597,469,338,500,24,33
3677,598,468,338,504,24,33
3678,598,470,337,506,24,33
3679,597,470,337,508,24,33
3680,598,469,337,511,24,33
3681,597,468,337,512,24,33
3682,598,468,337,513,24,33
3683,597,469,338,514,24,33
3684,597,470,338,515,24,33
3685,598,469,338,516,24,33
3686,598,469,339,515,24,33
3687,598,470,339,516,24,33
3688,598,469,339,514,24,33
3689,597,469,340,514,24,33
3690,598,470,340,513,24,33
3691,597,470,342,513,24,33
3692,598,470,342,512,24,33
3693,597,469,342,510,24,33
3694,599,469,343,505,24,33
3695,598,470,342,503,24,33
3696,598,469,343,499,24,33
3697,597,469,343,496,24,33
3698,598,469,344,493,24,33
3699,597,469,344,490,24,33
3700,597,469,344,489,24,33
3701,598,469,345,488,24,33
3702,598,469,346,488,24,33
3703,598,470,347,488,24,33
3704,597,469,348,488,24,33
3705,597,469,348,488,24,33
3706,598,469,347,488,24,33
3707,597,470,346,489,24,33
3708,597,468,344,490,24,33
3709,598,469,342,489,24,33
3710,597,469,341,490,24,33
3711,597,470,340,491,24,33
3712,598,469,339,491,24,33
3713,597,469,339,490,24,33
3714,598,470,339,488,24,33
3715,597,469,337,489,24,33
3716,598,469,337,488,24,33
3717,598,469,336,487,24,33
3718,598,469,337,484,24,33
3719,598,468,335,485,24,33
3720,597,470,335,485,24,33
3721,597,469,334,487,24,33
3722,598,468,334,491,24,33
3723,597,469,334,494,24,33
3724,596,469,334,499,24,33
3725,598,469,334,508,24,33
3726,598,469,333,518,24,33
3727,596,469,334,527,24,33
3728,597,469,334,538,24,33
3729,598,469,334,548,24,33
3730,598,468,334,556,24,33
3731,597,469,335,561,24,33
3732,597,469,337,564,24,33
3733,597,468,339,566,24,33
3734,598,469,342,565,24,33
3735,597,469,347,563,24,33
3736,596,469,351,559,24,33
3737,597,469,356,554,24,33
3738,598,468,362,548,24,33
3739,597,469,368,542,24,33
3740,598,470,373,535,24,33
3741,597,469,379,527,24,33
3742,598,469,384,522,24,33
3743,597,469,390,517,24,33
3744,597,469,395,513,24,33
3745,597,468,399,511,24,33
3746,597,469,404,508,24,33
3747,597,469,410,507,24,33
3748,597,469,415,505,24,33
3749,597,469,420,502,24,33
3750,598,468,424,501,24,33
3751,598,469,429,499,24,33
3752,597,470,433,500,24,33
3753,597,469,437,503,24,33
3754,597,469,441,504,24,33
3755,598,469,446,507,24,33
3756,598,469,451,510,24,33
3757,597,469,455,512,24,33
3758,598,470,460,513,24,33
3759,598,469,464,514,24,33
3760,597,469,469,516,24,33
3761,598,469,473,517,24,33
3762,598,469,476,518,24,33
3763,597,469,480,518,24,33
3764,597,469,483,517,24,33
3765,597,469,486,515,24,33
3766,598,469,488,513,24,33
3767,598,468,491,512,24,33
3768,597,469,493,510,24,33
3769,597,469,495,507,24,33
3770,598,469,498,503,24,33
3771,597,469,501,502,24,33
3772,597,469,503,499,24,33
3773,597,469,505,497,24,33
3774,598,469,507,496,24,33
3775,597,468,508,494,24,33
3776,597,469,510,493,24,33
3777,598,470,512,494,24,33
3778,598,470,513,494,24,33
3779,597,469,514,493,24,33
3780,597,468,515,492,24,33
3781,597,469,515,491,24,33
3782,598,469,515,490,24,33
3783,597,470,516,488,24,33
3784,598,469,516,488,24,33
3785,597,469,517,488,24,33
3786,599,468,517,487,24,33
3787,597,469,517,486,24,33
3788,597,469,516,485,24,33
3789,597,469,515,483,24,33
3790,598,470,515,483,24,33
3791,597,469,513,482,24,33
3792,596,469,512,486,24,33
3793,597,468,511,492,24,33
3794,598,469,510,501,24,33
3795,598,469,510,512,24,33
3796,598,469,509,524,24,33
3797,597,469,509,536,24,33
3798,597,469,508,550,24,33
3799,597,468,508,563,24,33
3800,597,469,506,573,24,33
3801,597,469,505,582,24,33
3802,598,469,505,588,24,33
3803,596,469,504,592,24,33
3804,598,469,504,594,24,33
3805,597,469,504,592,24,33
3806,598,470,504,588,24,33
3807,598,470,504,582,24,33
3808,597,469,504,575,24,33
3809,597,469,504,567,24,33
3810,598,469,504,559,24,33
3811,597,469,505,551,24,33
3812,598,469,505,547,24,33
3813,597,469,506,541,24,33
3814,598,469,507,536,24,33
3815,598,469,507,529,24,33
3816,598,469,508,523,24,33
3817,598,470,508,516,24,33
3818,598,469,508,512,24,33
3819,597,469,509,508,24,33
3820,597,469,509,506,24,33
3821,598,469,509,504,24,33
3822,598,469,508,504,24,33
3823,598,470,509,505,24,33
3824,597,468,508,507,24,33
3825,598,470,508,510,24,33
3826,598,468,509,511,24,33
3827,597,469,509,512,24,33
3828,597,468,508,513,24,33
3829,597,469,509,517,24,33
3830,599,469,509,520,24,33
3831,598,469,508,523,24,33
3832,597,469,509,524,24,33
3833,597,469,509,524,24,33
3834,598,469,509,524,24,33
3835,598,469,509,524,24,33
3836,597,469,509,523,24,33
3837,597,469,510,519,24,33
3838,598,469,510,518,24,33
3839,597,469,510,515,24,33
3840,598,469,511,514,24,33
3841,597,469,511,513,24,33
3842,597,469,511,511,24,33
3843,597,469,511,508,24,33
3844,597,469,511,505,24,33
3845,597,469,511,502,24,33
3846,598,469,512,499,24,33
3847,597,469,512,496,24,33
3848,596,468,512,495,24,33
3849,597,469,512,493,24,33
3850,598,469,513,492,24,33
3851,597,469,513,492,24,33
3852,598,470,513,492,24,33
3853,598,468,513,491,24,33
3854,598,469,513,491,24,33
3855,598,469,513,489,24,33
3856,596,469,514,489,24,33
3857,597,469,513,491,24,33
3858,598,469,512,493,24,33
3859,597,469,512,494,24,33
3860,597,470,511,495,24,33
3861,598,469,510,492,24,33
3862,598,469,509,490,24,33
3863,597,469,508,489,24,33
3864,598,469,507,486,24,33
3865,598,469,505,487,24,33
3866,598,469,504,489,24,33
3867,597,469,503,490,24,33
3868,598,469,502,492,24,33
3869,597,468,500,494,24,33
3870,598,468,499,498,24,33
3871,597,468,499,504,24,33
3872,597,468,498,515,24,33
3873,597,468,498,526,24,33
3874,598,469,497,539,24,33
3875,597,469,497,551,24,33
3876,597,468,496,563,24,33
3877,597,469,496,575,24,33
3878,598,469,495,584,24,33
3879,597,470,494,592,24,33
3880,598,468,494,597,24,33
3881,598,469,494,600,24,33
3882,598,469,494,600,24,33
3883,597,470,494,599,24,33
3884,597,469,495,595,24,33
3885,597,469,496,591,24,33
3886,597,468,497,585,24,33
3887,597,469,497,579,24,33
3888,597,468,498,570,24,33
3889,597,468,498,564,24,33
3890,598,468,499,559,24,33
3891,598,470,499,554,24,33
3892,597,469,499,547,24,33
3893,597,469,500,543,24,33
