index,acc_x,acc_z,resp,pzt,eda,emg
6890,608,542,594,0,23,33
6891,609,542,598,0,23,33
6892,608,543,603,0,23,33
6893,608,542,606,0,23,33
6894,607,543,609,0,23,33
6895,608,543,614,0,23,33
6896,608,543,618,0,23,33
6897,608,542,622,0,23,33
6898,608,543,627,0,23,33
6899,608,542,631,0,23,33
6900,607,543,634,0,23,33
6901,608,543,636,0,23,33
6902,607,542,638,0,23,33
6903,608,543,639,0,23,33
6904,608,543,641,0,23,33
6905,608,543,642,0,23,33
6906,608,542,644,0,23,33
6907,607,543,647,0,23,32
6908,607,543,649,0,23,33
6909,608,543,651,0,23,33
6910,608,542,653,0,23,33
6911,609,542,655,0,23,33
6912,608,543,657,0,23,33
6913,608,543,659,0,23,33
6914,608,542,660,14,23,33
6915,608,543,663,38,23,33
6916,608,543,665,54,23,33
6917,608,543,668,63,23,33
6918,608,542,672,68,23,33
6919,609,542,675,72,23,33
6920,608,543,678,76,23,33
6921,608,543,680,81,23,33
6922,608,543,683,88,23,33
6923,608,543,686,101,23,33
6924,608,543,688,124,23,33
6925,608,542,689,155,23,33
6926,609,542,691,196,23,33
6927,608,543,692,245,23,33
6928,608,543,693,301,23,33
6929,607,542,693,365,23,33
6930,608,543,693,434,23,33
6931,608,542,693,506,23,33
6932,608,543,693,577,23,33
6933,608,543,693,639,23,32
6934,608,543,692,685,23,33
6935,608,543,691,707,23,33
6936,607,544,690,708,23,33
6937,607,544,689,694,23,33
6938,607,542,686,672,23,33
6939,609,542,684,646,23,33
6940,608,543,681,623,23,33
6941,608,543,679,605,23,33
6942,608,543,676,588,23,33
6943,609,542,673,571,23,33
6944,608,543,670,550,23,33
6945,608,543,667,521,23,33
6946,608,543,664,487,23,33
6947,609,542,661,447,23,33
6948,608,543,657,402,23,33
6949,608,543,653,357,23,33
6950,608,543,647,312,23,33
6951,608,542,641,269,23,33
6952,607,543,636,228,23,33
6953,608,543,630,190,23,33
6954,608,543,623,156,23,33
6955,608,542,615,130,23,33
6956,608,542,607,111,23,34
6957,608,543,598,99,23,33
6958,608,543,590,96,23,34
6959,608,543,582,97,23,32
6960,608,543,575,104,23,33
6961,608,544,568,115,23,33
6962,608,543,561,130,23,33
6963,609,542,556,147,23,33
6964,607,543,550,163,23,33
6965,607,544,544,177,23,33
6966,607,543,540,189,23,33
6967,609,543,536,197,23,33
6968,608,542,532,203,23,33
6969,608,542,529,209,23,33
6970,608,543,527,214,23,33
6971,608,543,525,217,23,33
6972,607,543,523,217,23,34
6973,608,543,521,215,23,33
6974,608,542,517,212,23,33
6975,608,542,513,213,23,32
6976,607,543,508,215,23,33
6977,607,544,504,220,23,33
6978,608,543,499,228,23,33
6979,609,542,494,240,23,33
6980,608,543,489,254,23,33
6981,607,543,484,268,23,33
6982,607,544,480,283,23,33
6983,608,543,476,295,23,33
6984,607,542,474,302,23,33
6985,608,543,472,302,23,33
6986,608,543,469,296,23,33
6987,609,543,467,285,23,33
6988,607,543,464,269,23,33
6989,607,543,462,250,23,33
6990,607,543,459,226,23,33
6991,609,543,457,199,23,33
6992,608,542,455,169,23,33
6993,608,543,452,139,23,33
6994,608,543,450,108,23,33
6995,608,543,449,76,23,33
6996,608,543,448,45,23,33
6997,608,543,447,15,23,33
6998,608,543,445,0,23,33
6999,609,543,444,0,23,32
7000,607,542,442,0,23,34
7001,608,542,440,0,23,33
7002,607,543,438,0,23,33
7003,609,543,436,0,23,33
7004,608,543,436,0,23,33
7005,607,543,435,0,23,33
7006,608,543,435,0,23,33
7007,609,543,436,0,23,33
7008,608,542,435,0,23,33
7009,608,543,436,0,23,33
7010,608,543,435,0,23,33
7011,608,543,435,0,23,33
7012,609,543,435,0,23,33
7013,608,543,435,0,23,33
7014,608,543,436,0,23,32
7015,608,543,436,0,23,33
7016,608,542,436,0,23,33
7017,608,543,436,0,23,33
7018,607,543,437,0,23,33
7019,608,544,437,0,23,33
7020,607,543,438,0,23,33
7021,608,542,439,0,23,33
7022,609,542,440,0,23,33
7023,608,542,442,0,23,33
7024,608,544,445,0,23,33
7025,608,543,447,0,23,33
7026,608,543,448,0,23,33
7027,610,542,449,0,23,33
7028,608,542,451,0,23,33
7029,608,543,452,22,23,33
7030,608,543,454,56,23,33
7031,608,543,455,90,23,33
7032,608,543,458,121,23,33
7033,608,542,460,148,23,33
7034,608,543,462,176,23,33
7035,609,543,463,204,23,33
7036,608,543,465,237,23,33
7037,607,542,466,278,23,33
7038,607,543,468,324,23,33
7039,608,543,470,374,23,33
7040,607,543,471,424,23,33
7041,608,542,472,471,23,33
7042,608,543,473,511,23,33
7043,608,543,474,539,23,33
7044,608,543,474,550,23,33
7045,608,543,474,549,23,33
7046,608,543,474,534,23,33
7047,609,543,475,511,23,32
7048,608,543,476,485,23,33
7049,608,543,477,460,23,32
7050,607,543,477,439,23,33
7051,607,544,478,423,23,33
7052,607,543,478,417,23,33
7053,607,542,478,421,23,33
7054,608,543,479,431,23,33
7055,609,543,479,440,23,33
7056,607,543,480,443,23,33
7057,608,543,480,431,23,33
7058,607,543,481,404,23,33
7059,608,543,481,365,23,32
7060,608,542,481,316,23,33
7061,608,543,482,270,23,33
7062,608,543,483,238,23,33
7063,608,543,484,230,23,33
7064,608,542,486,227,23,33
7065,608,543,488,145,23,33
7066,608,543,491,2,23,34
7067,609,543,494,0,23,32
7068,608,543,496,0,23,33
7069,607,542,499,0,23,33
7070,608,543,501,0,23,34
7071,609,543,503,0,23,33
7072,608,542,504,0,23,33
7073,608,542,505,111,23,33
7074,608,543,508,209,23,35
7075,608,543,512,283,23,32
7076,607,543,515,320,23,31
7077,608,542,520,318,23,33
7078,608,543,524,281,23,33
7079,608,543,527,215,23,33
7080,608,543,531,133,23,33
7081,608,543,535,63,23,33
7082,608,543,539,15,23,33
7083,608,543,542,0,23,33
7084,608,543,546,0,23,33
7085,608,542,550,0,23,32
7086,608,543,554,36,23,33
7087,608,543,556,83,23,33
7088,608,543,559,132,23,33
7089,608,542,562,176,23,33
7090,607,542,565,211,23,33
7091,609,544,567,234,23,33
7092,608,543,569,247,22,33
7093,608,542,572,250,22,33
7094,608,543,574,244,22,33
7095,609,543,575,234,22,33
7096,607,543,577,220,22,33
7097,608,542,578,203,22,33
7098,608,542,579,182,22,33
7099,608,543,580,160,22,33
7100,607,543,582,137,22,33
7101,608,543,583,113,22,33
7102,608,542,583,88,22,33
7103,608,542,584,65,22,33
7104,608,543,585,46,22,32
7105,608,542,585,31,22,33
7106,608,542,586,23,22,33
7107,608,543,586,22,22,33
7108,609,543,586,28,22,32
7109,608,542,586,43,22,33
7110,608,542,586,68,23,33
7111,608,543,586,112,23,33
7112,608,543,586,164,23,33
7113,609,543,587,176,23,32
7114,608,542,587,118,23,33
7115,609,542,587,0,23,33
7116,608,543,587,0,23,33
7117,607,543,587,0,23,32
7118,609,543,587,0,23,33
7119,608,543,586,0,23,33
7120,608,543,586,0,23,33
7121,608,543,586,0,23,33
7122,608,543,585,0,23,33
7123,609,542,585,0,23,33
7124,608,543,585,0,23,33
7125,608,543,584,0,23,33
7126,608,542,583,0,23,33
7127,607,543,582,0,23,33
7128,608,543,581,0,23,33
7129,607,543,579,0,23,33
7130,608,543,579,0,23,34
7131,609,542,577,0,23,33
7132,608,543,575,0,23,33
7133,608,543,574,0,23,33
7134,608,543,573,0,23,33
7135,608,542,572,0,23,33
7136,608,543,571,0,23,33
7137,608,542,571,39,23,33
7138,608,542,569,268,23,33
7139,608,542,568,472,23,33
7140,608,543,567,641,23,33
7141,608,542,566,774,23,33
7142,608,543,564,869,23,33
7143,609,543,562,929,23,32
7144,608,542,560,954,23,33
7145,607,543,558,952,23,33
7146,608,542,556,930,23,32
7147,608,543,555,890,23,33
7148,608,542,552,835,23,33
7149,607,543,551,766,23,33
7150,608,543,548,686,23,33
7151,609,543,546,591,23,32
7152,608,543,544,483,23,32
7153,608,543,542,360,23,32
7154,608,543,540,223,23,35
7155,608,543,537,84,23,32
7156,608,543,535,0,23,34
7157,607,543,532,0,23,33
7158,608,543,530,0,23,32
7159,609,542,528,0,23,33
7160,608,543,526,0,23,33
7161,608,543,524,0,23,33
7162,608,543,522,0,23,33
7163,609,543,520,91,23,33
7164,608,544,519,213,23,33
7165,607,543,517,333,23,33
7166,608,543,515,446,23,33
7167,608,543,514,544,23,33
7168,608,542,514,625,23,33
7169,608,543,513,685,23,32
7170,608,543,513,719,23,33
7171,609,542,512,731,23,33
7172,608,542,511,722,23,33
7173,608,543,511,694,23,33
7174,608,543,511,649,23,33
7175,609,542,510,592,23,33
7176,608,543,509,527,23,33
7177,607,544,508,460,23,32
7178,608,543,507,396,23,33
7179,609,543,506,337,23,32
7180,608,543,505,284,23,33
7181,608,543,504,240,23,33
7182,608,543,502,205,23,33
7183,609,542,502,178,23,33
7184,608,543,502,161,23,33
7185,608,544,501,151,23,33
7186,608,543,500,152,23,33
7187,609,543,500,162,23,33
7188,607,542,499,186,23,33
7189,608,543,499,226,23,33
7190,607,543,498,276,23,33
7191,607,543,498,333,23,32
7192,607,543,497,388,23,33
7193,608,543,497,441,23,33
7194,608,543,496,491,23,33
7195,608,543,496,537,23,32
7196,608,543,496,577,23,33
7197,608,543,495,616,23,33
7198,607,542,495,652,23,33
7199,608,543,495,681,23,33
7200,608,543,495,705,23,33
7201,608,543,494,723,23,33
7202,608,543,494,736,23,32
7203,610,543,494,747,23,33
7204,608,542,493,753,23,33
7205,607,543,492,759,23,33
7206,608,544,492,766,23,33
7207,608,542,491,774,23,33
7208,607,542,491,782,23,33
7209,607,543,491,793,23,33
7210,608,544,491,807,23,33
7211,608,543,490,824,23,33
7212,608,543,490,838,23,33
7213,608,543,489,844,23,32
7214,608,543,489,838,23,33
7215,608,543,489,816,23,33
7216,608,543,488,778,24,33
7217,607,543,486,727,24,33
7218,608,542,485,675,24,33
7219,609,543,484,630,24,32
7220,608,542,483,603,24,32
7221,608,542,482,597,24,32
7222,608,544,481,611,24,33
7223,608,543,481,642,24,32
7224,608,542,480,677,24,33
7225,608,543,479,704,24,33
7226,607,543,478,713,24,33
7227,608,543,477,702,24,32
7228,608,543,476,667,24,33
7229,607,543,474,619,24,35
7230,607,543,473,563,24,32
7231,608,543,472,510,23,33
7232,608,542,471,467,23,33
7233,608,543,470,437,23,32
7234,608,543,469,419,23,33
7235,608,543,468,413,23,33
7236,608,543,468,412,23,33
7237,607,543,468,417,23,33
7238,607,542,467,426,23,33
7239,609,543,467,437,23,33
7240,608,543,467,451,23,33
7241,608,543,467,464,23,34
7242,608,542,467,478,23,33
7243,608,543,467,490,23,33
7244,608,543,468,495,23,33
7245,608,543,468,496,23,33
7246,608,542,468,492,23,33
7247,609,541,469,487,24,33
7248,608,543,469,479,24,33
7249,608,543,469,469,24,36
7250,607,543,470,462,24,33
7251,609,542,470,455,24,33
7252,609,542,471,448,24,33
7253,608,543,471,439,24,32
7254,608,543,472,429,24,33
7255,608,544,471,416,24,33
7256,608,543,472,399,24,34
7257,608,543,472,384,24,33
7258,608,543,472,369,24,33
7259,609,543,472,356,24,33
7260,608,542,473,348,24,32
7261,607,543,473,343,24,33
7262,608,543,474,340,24,33
7263,608,543,475,342,24,33
7264,608,542,475,344,24,33
7265,609,543,476,345,24,33
7266,608,543,476,347,24,33
7267,608,544,477,352,24,33
7268,607,543,477,361,24,33
7269,608,542,479,376,24,33
7270,608,541,480,395,24,33
7271,609,542,481,415,24,33
7272,608,543,481,438,24,34
7273,607,543,483,458,24,34
7274,608,543,483,478,24,33
7275,609,543,484,497,24,33
7276,609,542,485,512,24,33
7277,609,542,485,517,24,33
7278,606,543,486,508,24,33
7279,606,544,487,484,24,33
7280,608,543,487,448,24,33
7281,608,542,487,398,24,33
7282,609,542,488,341,24,33
7283,609,542,489,283,24,31
7284,609,543,490,230,24,34
7285,608,543,491,179,24,33
7286,608,543,492,137,24,32
7287,607,542,493,102,24,33
7288,608,543,494,76,24,33
7289,608,542,496,56,24,34
7290,608,542,497,43,24,33
7291,608,543,498,35,24,32
7292,607,544,499,35,24,33
7293,608,543,500,44,24,33
7294,608,542,501,63,24,31
7295,610,543,502,92,24,32
7296,608,543,503,132,24,33
7297,607,543,504,182,24,33
7298,607,543,504,237,24,33
7299,608,543,505,296,24,33
7300,608,542,506,357,24,34
7301,609,541,506,417,24,33
7302,608,542,507,476,24,33
7303,607,544,507,527,24,33
7304,608,543,508,575,24,33
7305,608,542,508,614,24,33
7306,608,541,508,646,24,33
7307,608,543,508,671,24,33
7308,608,544,508,688,24,34
7309,607,543,507,697,24,33
7310,608,543,506,697,24,33
7311,609,542,506,692,24,30
7312,609,542,504,684,24,32
7313,608,542,504,674,24,33
7314,608,543,503,661,24,33
7315,607,543,501,648,24,35
7316,607,544,499,635,24,34
7317,608,542,497,622,24,33
7318,608,542,494,613,24,33
7319,608,542,492,610,24,32
7320,607,544,489,613,24,34
7321,607,543,487,626,24,32
7322,608,542,486,646,24,33
7323,608,543,484,679,24,33
7324,608,543,483,718,24,33
7325,608,543,483,763,24,33
7326,608,543,481,808,24,33
7327,608,543,481,845,24,33
7328,607,543,481,872,24,33
7329,608,543,480,889,24,32
7330,609,542,480,893,24,32
7331,608,542,480,886,24,33
7332,608,543,480,869,24,32
7333,608,543,480,842,24,32
7334,608,542,481,807,24,32
7335,609,543,482,770,24,32
7336,608,543,482,735,24,30
7337,608,543,483,697,24,32
7338,608,543,483,664,24,33
7339,608,543,485,635,24,32
7340,608,543,486,613,24,32
7341,608,543,487,597,24,31
7342,608,542,487,587,24,33
7343,609,543,489,580,24,32
7344,608,544,490,575,24,34
7345,608,543,491,572,24,33
7346,608,542,492,566,24,31
7347,608,543,493,557,24,35
7348,608,543,493,542,24,34
7349,608,543,494,523,24,33
7350,608,542,494,499,24,32
7351,608,543,495,472,24,31
7352,607,544,495,444,24,31
7353,608,542,495,414,24,31
7354,608,542,495,384,24,33
7355,609,542,496,351,24,32
7356,607,543,496,317,24,32
7357,607,544,496,282,24,34
7358,607,543,497,240,24,33
7359,609,541,497,188,24,33
7360,608,543,498,131,24,35
7361,608,543,499,64,24,32
7362,607,543,499,0,24,33
7363,608,543,499,0,24,33
7364,608,543,500,0,24,34
7365,608,542,501,0,24,32
7366,609,542,501,0,24,33
7367,608,542,501,0,24,32
7368,608,543,501,0,24,33
7369,606,544,501,0,24,32
7370,608,543,501,0,24,31
7371,609,542,501,0,24,34
7372,608,542,501,0,24,35
7373,608,543,501,0,24,33
7374,608,543,501,30,24,33
7375,607,542,502,116,24,33
7376,608,543,502,198,24,32
7377,608,544,503,270,24,32
7378,608,543,503,329,24,33
7379,609,542,503,372,24,33
7380,608,543,503,403,24,33
7381,608,543,504,420,24,32
7382,608,543,504,427,24,33
7383,609,542,504,431,24,33
7384,608,542,504,432,24,31
7385,608,542,504,427,24,32
7386,608,543,505,423,24,34
7387,608,543,505,417,24,33
7388,607,543,506,412,24,33
7389,608,542,507,411,24,33
7390,608,543,507,412,24,33
7391,608,542,507,416,24,33
7392,607,543,508,420,24,33
7393,607,543,508,425,24,33
7394,608,543,508,432,24,33
7395,609,543,508,438,24,33
7396,608,542,508,446,24,32
7397,608,543,508,453,24,30
7398,608,543,508,462,24,33
7399,608,543,509,472,24,32
7400,607,543,509,480,24,33
7401,608,543,508,485,24,33
7402,608,542,508,486,24,33
7403,609,542,507,482,24,32
7404,608,543,506,476,24,33
7405,607,543,505,463,24,32
7406,607,544,504,448,24,33
7407,609,542,503,430,24,33
7408,609,542,502,408,24,33
7409,608,543,501,387,24,33
7410,607,544,500,368,24,33
7411,607,543,499,358,24,33
7412,608,543,498,356,24,33
7413,608,543,496,365,24,33
7414,608,543,495,380,24,33
7415,608,543,494,399,24,33
7416,608,543,492,418,24,33
7417,608,543,491,435,24,33
7418,608,544,491,450,24,33
7419,608,543,489,460,24,32
7420,608,542,489,463,24,32
7421,608,543,488,456,24,33
7422,607,543,488,444,24,33
7423,608,543,488,427,24,33
7424,608,542,487,407,24,33
7425,607,543,487,387,24,31
7426,608,543,487,366,24,33
7427,608,543,487,344,23,33
7428,609,542,487,323,23,33
7429,608,543,487,305,23,33
7430,608,543,486,298,23,33
7431,608,543,486,300,23,33
7432,607,543,485,313,23,33
7433,608,543,485,339,23,33
7434,608,542,486,370,23,33
7435,610,543,486,406,23,33
7436,608,542,486,441,23,33
7437,607,544,487,476,23,33
7438,607,544,487,504,23,33
7439,608,543,487,529,23,33
7440,608,542,487,553,23,33
7441,609,541,487,572,23,34
7442,608,543,487,586,23,33
7443,608,544,486,597,23,33
7444,608,542,487,604,23,33
7445,608,543,486,609,23,33
7446,608,543,487,614,23,33
7447,609,542,487,616,23,33
7448,608,543,487,614,23,33
7449,607,543,488,608,23,34
7450,607,543,489,594,23,33
7451,608,543,490,573,23,34
7452,608,542,491,545,23,33
7453,608,542,493,516,23,33
7454,608,542,494,484,23,33
7455,608,543,496,456,23,33
7456,608,543,498,434,23,33
7457,608,543,500,421,23,33
7458,608,543,502,408,23,34
7459,609,543,504,396,23,33
7460,608,543,507,387,23,34
7461,608,542,508,380,23,33
7462,608,543,510,378,23,33
7463,609,543,512,379,23,32
7464,608,543,513,383,23,33
7465,608,543,513,388,23,33
7466,608,542,514,394,23,33
7467,608,543,514,400,23,34
7468,608,543,513,405,23,33
7469,608,543,513,410,23,33
7470,607,543,513,415,23,32
7471,608,543,512,423,23,31
7472,607,542,512,432,23,35
7473,608,543,512,441,23,33
7474,607,543,512,454,23,33
7475,607,543,512,467,23,33
7476,608,543,512,481,23,33
7477,608,542,511,497,23,32
7478,608,542,511,514,23,33
7479,609,543,511,526,23,33
7480,607,543,511,532,23,33
7481,608,543,511,531,23,33
7482,607,543,511,527,23,33
7483,609,543,512,519,23,33
7484,608,543,512,513,23,33
7485,608,542,513,509,23,31
7486,608,543,514,508,23,33
7487,609,544,515,509,23,33
7488,608,542,515,516,23,33
7489,608,543,515,529,23,33
7490,608,543,515,548,23,33
7491,608,543,515,570,23,33
7492,608,542,517,596,23,33
7493,608,543,518,625,23,33
7494,607,543,518,651,23,33
7495,608,543,518,677,23,33
7496,608,543,518,709,23,33
7497,608,543,518,749,23,32
7498,608,543,518,800,23,33
7499,608,543,517,860,23,33
7500,607,542,517,927,23,33
7501,608,543,517,970,23,33
7502,608,543,516,971,23,33
7503,608,543,516,971,24,33
7504,608,543,515,971,24,33
7505,609,542,514,971,24,33
7506,608,543,512,971,24,33
7507,608,543,510,971,24,33
7508,608,543,509,971,24,33
7509,608,542,508,971,24,33
7510,608,543,506,971,24,33
7511,608,542,506,971,24,33
7512,608,543,505,971,24,33
7513,608,542,504,971,24,33
7514,608,543,504,971,24,33
7515,608,542,504,971,24,33
7516,607,543,503,971,24,33
7517,608,543,504,971,24,33
7518,608,542,504,971,24,33
7519,608,543,504,971,24,33
7520,608,543,504,971,24,33
7521,608,542,504,971,24,32
7522,608,543,505,971,24,33
7523,608,543,504,971,24,33
7524,608,543,504,971,24,33
7525,608,543,505,971,24,33
7526,608,543,506,971,24,33
7527,608,543,507,971,24,33
7528,608,543,508,971,24,33
7529,608,543,508,971,24,32
7530,608,542,508,971,24,33
7531,609,543,508,971,24,32
7532,608,543,507,971,24,32
7533,608,543,506,971,24,33
7534,608,542,504,971,24,33
7535,608,543,503,971,24,33
7536,607,543,502,971,24,33
7537,608,542,502,971,24,32
7538,608,542,502,971,24,34
7539,609,542,502,971,24,32
7540,608,543,503,971,24,33
7541,608,542,502,971,24,33
7542,608,543,502,971,24,33
7543,608,543,500,971,24,32
7544,608,543,499,971,24,33
7545,608,543,497,971,24,33
7546,608,541,496,971,24,33
7547,608,542,495,971,24,33
7548,607,544,495,971,24,34
7549,608,543,494,971,24,33
7550,608,542,494,971,24,32
7551,610,542,492,971,24,33
7552,608,543,491,972,24,33
7553,607,543,489,971,24,33
7554,608,543,487,971,24,33
7555,609,543,484,971,24,33
7556,607,543,482,971,24,33
7557,608,543,481,971,24,33
7558,608,542,479,971,24,33
7559,608,543,477,972,24,32
7560,607,543,475,971,24,33
7561,608,543,473,971,24,33
7562,608,543,472,972,24,33
7563,608,542,471,971,24,33
7564,608,543,470,971,24,33
7565,607,544,468,971,24,33
7566,608,543,466,971,24,33
7567,609,542,464,971,24,33
7568,608,542,461,971,24,33
7569,608,543,459,971,24,33
7570,608,543,456,972,24,33
7571,609,543,455,971,24,33
7572,608,541,454,971,24,33
7573,608,543,454,971,24,32
7574,608,543,453,971,24,33
7575,609,543,452,971,24,32
7576,608,543,451,971,24,33
7577,607,543,449,971,24,33
7578,607,543,447,971,24,33
7579,609,543,445,971,24,33
7580,608,543,443,971,24,33
7581,608,543,440,971,24,33
7582,608,543,439,971,24,34
7583,609,543,437,971,24,33
7584,608,543,436,971,24,33
7585,607,542,435,971,24,33
7586,607,542,435,971,24,33
7587,609,543,434,971,24,33
7588,608,542,434,971,24,33
7589,607,543,433,971,24,33
7590,609,543,432,971,24,34
7591,609,541,431,971,24,32
7592,608,543,429,971,24,33
7593,608,543,427,971,24,33
7594,607,543,425,971,24,33
7595,609,542,422,971,24,33
7596,608,542,421,971,24,35
7597,608,543,419,971,24,33
7598,608,543,418,971,24,33
7599,608,543,417,971,24,33
7600,608,543,417,971,24,34
7601,608,543,416,971,24,33
7602,608,543,415,865,24,33
7603,608,543,415,779,24,34
7604,608,543,414,710,24,33
7605,608,543,415,658,24,33
7606,608,544,415,626,24,33
7607,608,543,416,612,24,33
7608,608,542,418,613,24,33
7609,608,543,419,624,24,33
7610,608,543,421,643,24,33
7611,608,543,422,669,24,33
7612,608,542,423,698,24,33
7613,608,542,423,729,24,33
7614,608,543,422,760,24,33
7615,608,543,423,785,24,33
7616,608,542,423,806,24,33
7617,608,543,425,823,24,31
7618,608,543,426,832,24,33
7619,609,543,428,837,24,33
7620,608,543,429,840,24,33
7621,608,543,430,838,24,33
7622,608,543,431,832,24,33
7623,609,543,431,820,24,33
7624,608,543,431,804,24,33
7625,608,543,431,781,24,33
7626,608,543,429,749,24,33
7627,609,543,427,706,24,33
7628,608,542,426,656,24,33
7629,608,542,424,598,24,33
7630,608,543,423,531,24,33
7631,609,543,423,459,24,33
7632,607,542,423,380,24,33
7633,608,543,425,298,24,33
7634,607,543,426,211,24,33
7635,609,543,428,123,24,33
7636,608,543,430,34,24,33
7637,608,543,432,0,24,33
7638,608,543,435,0,24,33
7639,609,542,440,0,24,33
7640,608,542,445,0,24,33
7641,607,542,450,0,24,33
