index,acc_x,acc_z,resp,pzt,eda,emg
16243,0,0,295,501,0,31
16244,0,0,281,499,0,30
16245,3,0,267,498,0,32
16246,0,0,254,497,0,32
16247,0,0,241,496,0,31
16248,0,0,231,497,0,31
16249,3,0,220,498,0,31
16250,0,0,207,499,0,31
16251,0,0,194,499,0,31
16252,0,0,181,502,0,33
16253,3,0,171,505,0,31
16254,0,0,160,508,0,31
16255,0,0,150,511,0,31
16256,0,0,141,515,0,32
16257,0,0,134,517,0,31
16258,0,0,130,518,0,31
16259,0,0,126,519,0,31
16260,0,0,124,520,0,31
16261,3,0,120,522,0,30
16262,0,0,114,525,0,32
16263,0,0,108,528,0,31
16264,0,0,102,530,0,32
16265,3,0,97,532,0,30
16266,0,0,94,534,0,32
16267,0,0,92,534,0,31
16268,0,0,92,533,0,31
16269,1,0,92,532,0,33
16270,0,0,94,528,0,31
16271,0,0,93,525,0,31
16272,0,0,92,522,0,32
16273,3,0,90,521,0,31
16274,0,0,86,521,0,32
16275,0,0,83,521,0,31
16276,0,0,77,521,0,31
16277,3,0,71,522,0,31
16278,0,0,67,523,0,32
16279,0,0,63,525,0,31
16280,0,0,60,527,0,31
16281,3,0,58,528,0,31
16282,0,0,56,531,0,32
16283,0,0,55,535,0,32
16284,0,0,53,536,0,32
16285,3,0,52,535,0,32
16286,0,0,52,536,0,31
16287,0,0,52,535,0,31
16288,0,0,55,536,0,31
16289,3,0,59,534,0,32
16290,0,0,66,533,0,31
16291,0,0,73,533,0,30
16292,0,0,81,531,0,31
16293,3,0,89,527,0,31
16294,0,0,98,525,0,31
16295,0,0,106,523,0,31
16296,0,0,115,520,0,31
16297,3,0,126,517,0,31
16298,0,0,138,516,0,32
16299,0,0,150,515,0,31
16300,0,0,162,513,0,31
16301,0,0,174,512,0,32
16302,0,0,187,511,0,31
16303,0,0,200,512,0,31
16304,0,0,214,511,0,31
16305,3,0,228,508,0,31
16306,0,0,241,506,0,31
16307,0,0,255,505,0,31
16308,0,0,269,504,0,31
16309,3,0,285,504,0,32
16310,0,0,303,501,0,32
16311,0,0,324,500,0,31
16312,0,0,349,499,0,32
16313,1,0,375,497,0,31
16314,0,0,401,496,0,30
16315,0,0,427,498,0,31
16316,0,0,453,502,0,31
16317,3,0,481,507,0,32
16318,0,0,508,510,0,32
16319,0,0,535,511,0,32
16320,0,0,563,513,0,31
16321,3,0,588,513,0,31
16322,0,0,610,511,0,31
16323,0,0,633,505,0,31
16324,0,0,654,499,0,31
16325,3,0,675,493,0,32
16326,0,0,696,487,0,31
16327,0,0,716,484,0,32
16328,0,0,736,483,0,30
16329,3,0,754,484,0,31
16330,0,0,770,486,0,32
16331,0,0,786,488,0,31
16332,0,0,800,490,0,32
16333,3,0,814,492,0,31
16334,0,0,827,495,0,31
16335,0,0,839,497,0,32
16336,0,0,850,499,0,31
16337,3,0,860,502,0,31
16338,0,0,869,505,0,32
16339,0,0,876,509,0,32
16340,0,0,880,515,0,32
16341,3,0,881,519,0,31
16342,0,0,883,526,0,31
16343,0,0,886,531,0,31
16344,0,0,889,537,0,32
16345,0,0,890,543,0,31
16346,0,0,891,547,0,31
16347,0,0,889,549,0,31
16348,0,0,886,551,0,32
16349,3,0,881,551,0,32
16350,0,0,876,551,0,32
16351,0,0,871,550,0,32
16352,0,0,865,548,0,32
16353,3,0,860,545,0,30
16354,0,0,855,544,0,29
16355,0,0,851,543,0,31
16356,0,0,848,541,0,31
16357,1,0,846,540,0,30
16358,0,0,844,539,0,32
16359,0,0,843,537,0,32
16360,0,0,843,537,0,33
16361,3,0,844,539,0,32
16362,0,0,845,540,0,31
16363,0,0,846,543,0,31
16364,0,0,845,546,0,31
16365,3,0,842,548,0,31
16366,0,0,837,550,0,31
16367,0,0,832,551,0,31
16368,0,0,826,554,0,33
16369,3,0,820,557,0,33
16370,0,0,812,557,0,32
16371,0,0,807,556,0,32
16372,0,0,801,554,0,32
16373,3,0,797,552,0,32
16374,0,0,792,548,0,31
16375,0,0,788,543,0,31
16376,0,0,785,540,0,31
16377,3,0,783,536,0,32
16378,0,0,781,531,0,31
16379,0,0,780,528,0,31
16380,0,0,778,525,0,31
16381,3,0,776,522,0,31
16382,0,0,773,519,0,31
16383,0,0,770,519,0,31
16384,0,0,767,519,0,31
16385,3,0,762,519,0,31
16386,0,0,758,522,0,32
16387,0,0,753,524,0,31
16388,0,0,748,524,0,32
16389,0,0,745,525,0,32
16390,0,0,743,524,0,31
16391,0,0,740,525,0,32
16392,0,0,739,524,0,31
16393,3,0,735,524,0,31
16394,0,0,732,524,0,32
16395,0,0,730,522,0,32
16396,0,0,728,520,0,32
16397,3,0,724,518,0,32
16398,0,0,720,517,0,32
16399,0,0,715,515,0,31
16400,0,0,710,513,0,31
16401,1,0,704,512,0,31
16402,0,0,700,512,0,31
16403,0,0,697,513,0,31
16404,0,0,696,515,0,31
16405,3,0,695,514,0,31
16406,0,0,694,513,0,32
16407,0,0,692,511,0,31
16408,0,0,690,510,0,31
16409,3,0,686,511,0,31
16410,0,0,683,512,0,32
16411,0,0,680,515,0,32
16412,0,0,678,519,0,32
16413,3,0,677,521,0,31
16414,0,0,675,526,0,32
16415,0,0,672,528,0,31
16416,0,0,669,531,0,31
16417,3,0,665,534,0,31
16418,0,0,663,536,0,31
16419,0,0,659,536,0,31
16420,0,0,656,537,0,31
16421,1,0,655,536,0,31
16422,0,0,652,536,0,31
16423,0,0,649,536,0,31
16424,0,0,647,535,0,32
16425,3,0,647,533,0,31
16426,0,0,647,534,0,31
16427,0,0,646,531,0,31
16428,0,0,646,528,0,32
16429,3,0,646,528,0,32
16430,0,0,646,527,0,31
16431,0,0,647,526,0,30
16432,0,0,647,524,0,31
16433,0,0,646,522,0,32
16434,0,0,646,519,0,31
16435,0,0,646,518,0,31
16436,0,0,649,514,0,31
16437,3,0,652,509,0,31
16438,0,0,655,506,0,31
16439,0,0,658,504,0,31
16440,0,0,659,504,0,31
16441,3,0,663,503,0,32
16442,0,0,665,505,0,31
16443,0,0,669,506,0,31
16444,0,0,674,508,0,32
16445,3,0,678,510,0,31
16446,0,0,683,511,0,32
16447,0,0,687,510,0,31
16448,0,0,690,508,0,31
16449,3,0,691,506,0,31
16450,0,0,688,504,0,32
16451,0,0,675,504,0,31
16452,0,0,658,502,0,32
16453,3,0,636,502,0,31
16454,0,0,615,502,0,31
16455,0,0,593,502,0,32
16456,0,0,575,503,0,31
16457,3,0,555,504,0,31
16458,0,0,537,503,0,31
16459,0,0,519,503,0,31
16460,0,0,502,502,0,31
16461,3,0,484,500,0,31
16462,0,0,465,499,0,31
16463,0,0,448,496,0,32
16464,0,0,431,495,0,31
16465,1,0,416,494,0,31
16466,0,0,403,491,0,32
16467,0,0,393,491,0,31
16468,0,0,388,491,0,32
16469,3,0,384,491,0,31
16470,0,0,376,492,0,31
16471,0,0,364,494,0,32
16472,0,0,352,495,0,32
16473,3,0,336,495,0,31
16474,0,0,319,494,0,31
16475,0,0,300,494,0,32
16476,0,0,280,495,0,31
16477,0,0,263,493,0,31
16478,0,0,247,492,0,31
16479,0,0,232,489,0,31
16480,0,0,220,488,0,31
16481,3,0,208,487,0,31
16482,0,0,198,486,0,31
16483,0,0,189,485,0,32
16484,0,0,184,484,0,31
16485,3,0,181,486,0,32
16486,0,0,181,487,0,31
16487,0,0,182,489,0,31
16488,0,0,186,489,0,32
16489,3,0,190,493,0,30
16490,0,0,189,496,0,31
16491,0,0,179,497,0,31
16492,0,0,167,499,0,31
16493,3,0,157,502,0,31
16494,0,0,146,503,0,31
16495,0,0,138,505,0,32
16496,0,0,135,507,0,31
16497,3,0,135,508,0,31
16498,0,0,137,509,0,31
16499,0,0,145,510,0,31
16500,0,0,156,508,0,31
16501,3,0,171,505,0,31
16502,0,0,188,503,0,31
16503,0,0,203,501,0,31
16504,0,0,215,498,0,31
16505,3,0,224,498,0,32
16506,0,0,233,496,0,31
16507,0,0,249,496,0,32
16508,0,0,268,494,0,31
16509,1,0,273,492,0,29
16510,0,0,264,490,0,32
16511,0,0,254,487,0,31
16512,0,0,241,486,0,32
16513,3,0,234,484,0,33
16514,0,0,231,483,0,31
16515,0,0,228,484,0,32
16516,0,0,229,483,0,31
16517,3,0,232,483,0,31
16518,0,0,234,484,0,32
16519,0,0,235,487,0,30
16520,0,0,236,489,0,31
16521,0,0,240,490,0,32
16522,0,0,249,491,0,32
16523,0,0,260,492,0,32
16524,0,0,270,494,0,32
16525,3,0,282,495,0,31
16526,0,0,290,496,0,31
16527,0,0,293,497,0,32
16528,0,0,295,499,0,32
16529,3,0,297,501,0,31
16530,0,0,297,499,0,31
16531,0,0,294,496,0,31
16532,0,0,292,494,0,32
16533,3,0,294,490,0,31
16534,0,0,301,488,0,31
16535,0,0,312,487,0,31
16536,0,0,325,486,0,32
16537,3,0,334,483,0,32
16538,0,0,333,482,0,33
16539,0,0,331,482,0,32
16540,0,0,324,483,0,31
16541,0,0,315,483,0,31
16542,0,0,305,483,0,32
16543,0,0,299,482,0,31
16544,0,0,297,480,0,31
16545,3,0,297,481,0,31
16546,0,0,296,480,0,32
16547,0,0,297,476,0,31
16548,0,0,297,475,0,32
16549,3,0,296,473,0,31
16550,0,0,292,474,0,32
16551,0,0,285,475,0,31
16552,0,0,275,478,0,31
16553,1,0,264,481,0,31
16554,0,0,255,484,0,31
16555,0,0,247,487,0,31
16556,0,0,244,489,0,31
16557,3,0,241,491,0,31
16558,0,0,238,493,0,32
16559,0,0,235,496,0,31
16560,0,0,232,496,0,32
16561,3,0,230,497,0,32
16562,0,0,230,496,0,31
16563,0,0,229,494,0,31
16564,0,0,231,494,0,32
16565,3,0,236,494,0,31
16566,0,0,243,493,0,32
16567,0,0,253,493,0,32
16568,0,0,265,494,0,31
16569,3,0,277,492,0,30
16570,0,0,290,491,0,31
16571,0,0,306,486,0,31
16572,0,0,324,482,0,31
16573,3,0,343,479,0,30
16574,0,0,358,478,0,32
16575,0,0,372,479,0,31
16576,0,0,387,481,0,31
16577,3,0,402,482,0,31
16578,0,0,416,479,0,32
16579,0,0,433,480,0,32
16580,0,0,455,481,0,33
16581,3,0,471,485,0,31
16582,0,0,487,487,0,32
16583,0,0,504,491,0,31
16584,0,0,519,492,0,31
16585,0,0,536,492,0,32
16586,0,0,552,492,0,31
16587,0,0,567,491,0,31
16588,0,0,580,491,0,32
16589,3,0,594,487,0,31
16590,0,0,606,485,0,31
16591,0,0,616,482,0,32
16592,0,0,622,480,0,31
16593,3,0,627,476,0,31
16594,0,0,633,473,0,31
16595,0,0,635,471,0,32
16596,0,0,629,468,0,32
16597,1,0,616,466,0,32
16598,0,0,603,467,0,31
16599,0,0,591,470,0,29
16600,0,0,580,475,0,29
16601,3,0,572,481,0,31
16602,0,0,563,487,0,31
16603,0,0,557,492,0,31
16604,0,0,553,494,0,31
16605,3,0,550,492,0,33
16606,0,0,551,491,0,29
16607,0,0,554,492,0,33
16608,0,0,560,491,0,34
16609,3,0,566,492,0,32
16610,0,0,571,491,0,33
16611,0,0,575,489,0,32
16612,0,0,579,485,0,31
16613,3,0,584,483,0,31
16614,0,0,589,480,0,31
16615,0,0,594,476,0,31
16616,0,0,599,475,0,32
16617,3,0,602,476,0,32
16618,0,0,603,476,0,31
16619,0,0,602,477,0,32
16620,0,0,603,479,0,31
16621,3,0,603,481,0,31
16622,0,0,604,481,0,31
16623,0,0,611,484,0,30
16624,0,0,624,486,0,32
16625,3,0,635,487,0,32
16626,0,0,643,487,0,32
16627,0,0,649,488,0,31
16628,0,0,658,490,0,31
16629,0,0,670,492,0,31
16630,0,0,686,493,0,32
16631,0,0,701,492,0,31
16632,0,0,720,490,0,31
16633,3,0,740,487,0,31
16634,0,0,758,485,0,32
16635,0,0,774,482,0,33
16636,0,0,786,482,0,33
16637,3,0,795,481,0,33
16638,0,0,804,479,0,31
16639,0,0,808,478,0,32
16640,0,0,809,474,0,32
16641,1,0,807,475,0,32
16642,0,0,802,478,0,30
16643,0,0,795,480,0,31
16644,0,0,786,481,0,31
16645,3,0,775,485,0,32
16646,0,0,762,487,0,32
16647,0,0,747,489,0,32
16648,0,0,732,492,0,32
16649,3,0,717,494,0,31
16650,0,0,704,494,0,32
16651,0,0,692,495,0,31
16652,0,0,679,492,0,32
16653,3,0,664,489,0,32
16654,0,0,648,485,0,32
16655,0,0,631,483,0,32
16656,0,0,612,480,0,32
16657,3,0,592,477,0,31
16658,0,0,572,473,0,32
16659,0,0,550,472,0,32
16660,0,0,529,471,0,32
16661,3,0,511,473,0,32
16662,0,0,492,475,0,33
16663,0,0,473,476,0,32
16664,0,0,458,478,0,32
16665,3,0,444,479,0,31
16666,0,0,432,481,0,32
16667,0,0,420,481,0,32
16668,0,0,411,482,0,31
16669,3,0,401,482,0,32
16670,0,0,392,483,0,32
16671,0,0,384,484,0,32
16672,0,0,376,483,0,32
16673,0,0,371,483,0,32
16674,0,0,364,483,0,32
16675,0,0,358,483,0,32
16676,0,0,353,486,0,32
16677,3,0,352,487,0,33
16678,0,0,356,489,0,32
16679,0,0,363,488,0,31
16680,0,0,368,489,0,31
16681,3,0,370,492,0,32
16682,0,0,369,496,0,32
16683,0,0,366,498,0,32
16684,0,0,362,500,0,32
16685,1,0,357,501,0,31
16686,0,0,350,503,0,31
16687,0,0,342,504,0,32
16688,0,0,334,505,0,32
16689,3,0,326,504,0,32
16690,0,0,317,503,0,32
16691,0,0,308,503,0,32
16692,0,0,298,504,0,32
16693,3,0,285,504,0,31
16694,0,0,274,501,0,32
16695,0,0,261,499,0,31
16696,0,0,249,496,0,31
16697,3,0,237,496,0,32
16698,0,0,226,494,0,32
16699,0,0,215,494,0,31
16700,0,0,206,493,0,32
16701,3,0,199,491,0,32
16702,0,0,195,489,0,31
16703,0,0,193,488,0,32
16704,0,0,192,487,0,32
16705,1,0,193,487,0,31
16706,0,0,193,487,0,32
16707,0,0,193,487,0,32
16708,0,0,192,489,0,32
16709,3,0,192,491,0,32
16710,0,0,192,489,0,32
16711,0,0,189,488,0,32
16712,0,0,184,486,0,32
16713,3,0,178,485,0,32
16714,0,0,170,486,0,32
16715,0,0,164,486,0,32
16716,0,0,156,486,0,32
16717,0,0,147,486,0,32
16718,0,0,137,487,0,33
16719,0,0,129,488,0,32
16720,0,0,120,489,0,32
16721,3,0,113,490,0,31
16722,0,0,106,492,0,32
16723,0,0,99,492,0,30
16724,0,0,92,493,0,31
16725,3,0,88,494,0,32
16726,0,0,84,494,0,33
16727,0,0,82,494,0,32
16728,0,0,82,489,0,32
16729,3,0,83,486,0,32
16730,0,0,86,483,0,32
16731,0,0,88,483,0,32
16732,0,0,89,482,0,32
16733,3,0,92,482,0,32
16734,0,0,96,483,0,32
16735,0,0,106,485,0,33
16736,0,0,119,484,0,32
16737,3,0,133,485,0,32
16738,0,0,151,488,0,32
16739,0,0,170,491,0,31
16740,0,0,189,495,0,31
16741,3,0,207,497,0,32
16742,0,0,219,499,0,31
16743,0,0,230,499,0,31
16744,0,0,241,501,0,32
16745,3,0,254,499,0,31
16746,0,0,264,498,0,32
16747,0,0,273,497,0,31
16748,0,0,280,497,0,31
16749,1,0,287,495,0,32
16750,0,0,291,493,0,31
16751,0,0,293,492,0,32
16752,0,0,291,491,0,32
16753,3,0,287,491,0,31
16754,0,0,280,492,0,32
16755,0,0,272,492,0,32
16756,0,0,263,490,0,33
16757,3,0,252,491,0,32
16758,0,0,242,492,0,32
16759,0,0,232,492,0,32
16760,0,0,223,493,0,32
16761,0,0,214,494,0,32
16762,0,0,205,492,0,31
16763,0,0,197,491,0,31
16764,0,0,192,489,0,32
16765,3,0,189,489,0,32
16766,0,0,188,489,0,31
16767,0,0,190,489,0,31
16768,0,0,192,487,0,32
16769,3,0,193,487,0,32
16770,0,0,195,487,0,31
16771,0,0,197,487,0,32
16772,0,0,200,489,0,31
16773,3,0,204,491,0,32
16774,0,0,211,492,0,32
16775,0,0,218,494,0,32
16776,0,0,225,496,0,32
16777,3,0,233,496,0,32
16778,0,0,241,494,0,31
16779,0,0,248,492,0,32
16780,0,0,255,491,0,32
16781,3,0,259,492,0,31
16782,0,0,262,492,0,32
16783,0,0,264,492,0,32
16784,0,0,264,492,0,32
16785,3,0,265,491,0,31
16786,0,0,265,492,0,32
16787,0,0,265,492,0,31
16788,0,0,264,491,0,31
16789,3,0,261,487,0,33
16790,0,0,257,489,0,31
16791,0,0,253,491,0,32
16792,0,0,249,494,0,32
16793,1,0,248,498,0,32
16794,0,0,248,499,0,32
16795,0,0,248,500,0,32
16796,0,0,252,502,0,32
16797,3,0,255,505,0,32
16798,0,0,257,508,0,32
16799,0,0,260,508,0,31
16800,0,0,265,510,0,31
16801,3,0,268,513,0,32
16802,0,0,273,518,0,32
16803,0,0,279,521,0,32
16804,0,0,287,524,0,32
16805,0,0,296,526,0,32
16806,0,0,304,530,0,31
16807,0,0,311,531,0,32
16808,0,0,317,530,0,31
16809,3,0,322,526,0,31
16810,0,0,327,524,0,32
16811,0,0,332,521,0,32
16812,0,0,335,520,0,32
16813,3,0,340,521,0,32
16814,0,0,344,521,0,32
16815,0,0,349,521,0,33
16816,0,0,354,521,0,32
16817,3,0,362,519,0,31
16818,0,0,371,515,0,32
16819,0,0,382,514,0,33
16820,0,0,393,512,0,32
16821,3,0,403,510,0,32
16822,0,0,417,510,0,32
16823,0,0,431,510,0,32
16824,0,0,444,511,0,32
16825,0,0,458,512,0,32
16826,0,0,473,512,0,31
16827,0,0,488,513,0,32
16828,0,0,503,513,0,32
16829,3,0,518,515,0,32
16830,0,0,536,516,0,32
16831,0,0,550,516,0,32
16832,0,0,561,516,0,31
16833,3,0,571,515,0,32
16834,0,0,578,515,0,32
16835,0,0,585,515,0,32
16836,0,0,593,511,0,32
16837,1,0,604,509,0,32
16838,0,0,614,505,0,32
16839,0,0,627,502,0,33
16840,0,0,640,499,0,31
16841,3,0,654,496,0,33
16842,0,0,665,496,0,31
16843,0,0,676,496,0,32
16844,0,0,686,497,0,32
16845,3,0,695,497,0,32
16846,0,0,704,497,0,32
16847,0,0,712,499,0,32
16848,0,0,719,502,0,32
16849,3,0,724,508,0,32
16850,0,0,728,515,0,31
16851,0,0,730,522,0,33
16852,0,0,730,527,0,32
16853,3,0,727,533,0,32
16854,0,0,721,536,0,32
16855,0,0,713,539,0,32
16856,0,0,704,540,0,32
16857,3,0,692,540,0,32
16858,0,0,680,540,0,31
16859,0,0,668,540,0,31
16860,0,0,656,539,0,32
16861,3,0,644,536,0,32
16862,0,0,632,537,0,32
16863,0,0,616,538,0,32
16864,0,0,600,540,0,31
16865,3,0,580,539,0,32
16866,0,0,561,537,0,31
16867,0,0,541,533,0,32
16868,0,0,522,529,0,32
16869,0,0,504,528,0,32
16870,0,0,486,527,0,32
16871,0,0,471,527,0,32
16872,0,0,454,527,0,32
16873,3,0,440,527,0,32
16874,0,0,424,526,0,33
16875,0,0,412,526,0,33
16876,0,0,399,525,0,32
16877,3,0,388,523,0,32
16878,0,0,376,520,0,32
16879,0,0,366,518,0,32
16880,0,0,357,517,0,31
16881,1,0,347,515,0,32
16882,0,0,337,512,0,32
16883,0,0,326,510,0,32
16884,0,0,315,510,0,32
16885,3,0,302,511,0,32
16886,0,0,292,512,0,32
16887,0,0,282,513,0,32
16888,0,0,271,516,0,33
16889,3,0,260,519,0,32
16890,0,0,248,522,0,32
16891,0,0,237,523,0,32
16892,0,0,226,523,0,32
16893,3,0,216,521,0,33
16894,0,0,209,518,0,32
16895,0,0,206,516,0,32
16896,0,0,203,513,0,32
16897,3,0,203,511,0,32
16898,0,0,205,508,0,32
16899,0,0,211,505,0,32
16900,0,0,220,502,0,32
16901,3,0,233,500,0,32
16902,0,0,250,498,0,31
16903,0,0,269,496,0,31
16904,0,0,291,495,0,32
16905,3,0,315,495,0,32
16906,0,0,341,499,0,31
16907,0,0,372,505,0,32
16908,0,0,406,512,0,32
16909,3,0,447,517,0,32
16910,0,0,485,522,0,31
16911,0,0,522,529,0,33
16912,0,0,552,536,0,31
16913,0,0,572,541,0,32
16914,0,0,583,544,0,33
16915,0,0,588,545,0,33
16916,0,0,591,546,0,32
16917,3,0,594,547,0,32
16918,0,0,597,546,0,32
16919,0,0,600,544,0,32
16920,0,0,601,539,0,33
16921,3,0,605,534,0,31
16922,0,0,611,530,0,31
16923,0,0,619,526,0,31
16924,0,0,625,522,0,32
16925,1,0,633,516,0,32
16926,0,0,642,513,0,32
16927,0,0,651,511,0,33
16928,0,0,658,508,0,32
16929,3,0,666,508,0,32
16930,0,0,671,511,0,31
16931,0,0,675,514,0,31
16932,0,0,677,518,0,31
16933,3,0,678,521,0,32
16934,0,0,681,524,0,32
16935,0,0,684,524,0,32
16936,0,0,688,524,0,32
16937,3,0,695,524,0,32
16938,0,0,700,523,0,32
16939,0,0,710,521,0,32
16940,0,0,719,519,0,32
16941,3,0,729,516,0,31
16942,0,0,738,513,0,32
16943,0,0,745,510,0,31
16944,0,0,752,509,0,32
16945,3,0,758,509,0,31
16946,0,0,762,510,0,32
16947,0,0,765,511,0,32
16948,0,0,766,512,0,32
16949,3,0,767,512,0,32
16950,0,0,766,512,0,32
16951,0,0,763,512,0,31
16952,0,0,758,513,0,32
16953,3,0,751,511,0,32
16954,0,0,742,509,0,31
16955,0,0,731,507,0,31
16956,0,0,717,504,0,32
16957,0,0,704,503,0,32
16958,0,0,689,502,0,31
16959,0,0,673,503,0,31
16960,0,0,659,501,0,33
16961,3,0,643,500,0,32
16962,0,0,628,502,0,30
16963,0,0,614,508,0,34
16964,0,0,600,512,0,33
16965,3,0,589,519,0,30
16966,0,0,580,524,0,33
16967,0,0,578,527,0,29
16968,0,0,580,529,0,33
16969,1,0,584,530,0,30
16970,0,0,587,531,0,31
16971,0,0,590,532,0,33
16972,0,0,590,533,0,32
16973,3,0,586,533,0,32
16974,0,0,578,535,0,31
16975,0,0,569,536,0,32
16976,0,0,562,537,0,32
16977,3,0,557,539,0,33
16978,0,0,551,540,0,33
16979,0,0,545,540,0,32
16980,0,0,538,539,0,32
16981,3,0,532,537,0,33
16982,0,0,528,534,0,31
16983,0,0,524,533,0,32
16984,0,0,524,529,0,30
16985,3,0,522,526,0,31
16986,0,0,519,523,0,32
16987,0,0,518,521,0,31
16988,0,0,515,519,0,29
16989,1,0,513,518,0,31
16990,0,0,509,517,0,32
16991,0,0,506,515,0,31
16992,0,0,503,512,0,32
16993,3,0,499,511,0,32
16994,0,0,495,510,0,32
16995,0,0,491,508,0,32
16996,0,0,486,509,0,32
16997,3,0,484,511,0,32
16998,0,0,480,513,0,31
16999,0,0,476,515,0,32
17000,0,0,473,519,0,31
17001,0,0,472,521,0,31
17002,0,0,470,522,0,31
17003,0,0,467,524,0,32
17004,0,0,465,523,0,31
17005,3,0,465,522,0,32
17006,0,0,466,519,0,32
17007,0,0,468,516,0,31
17008,0,0,470,512,0,31
17009,3,0,473,506,0,32
17010,0,0,476,499,0,31
17011,0,0,480,494,0,31
17012,0,0,482,488,0,30
17013,3,0,487,485,0,31
17014,0,0,490,485,0,31
17015,0,0,496,486,0,32
17016,0,0,499,490,0,31
17017,3,0,505,492,0,32
17018,0,0,510,492,0,32
17019,0,0,515,494,0,32
17020,0,0,518,496,0,31
17021,3,0,519,498,0,32
17022,0,0,521,502,0,31
17023,0,0,523,505,0,31
17024,0,0,524,511,0,31
17025,3,0,524,516,0,32
17026,0,0,524,520,0,31
17027,0,0,524,521,0,32
17028,0,0,523,525,0,30
17029,3,0,522,529,0,32
17030,0,0,520,534,0,31
17031,0,0,520,542,0,31
17032,0,0,521,547,0,32
17033,1,0,524,550,0,31
17034,0,0,527,550,0,31
17035,0,0,531,550,0,32
17036,0,0,535,547,0,31
17037,3,0,537,543,0,31
17038,0,0,540,539,0,31
17039,0,0,544,533,0,32
17040,0,0,547,528,0,31
17041,3,0,552,525,0,31
17042,0,0,557,522,0,31
17043,0,0,561,519,0,31
17044,0,0,565,517,0,30
17045,0,0,569,515,0,31
17046,0,0,573,513,0,32
17047,0,0,576,510,0,30
17048,0,0,580,509,0,31
17049,3,0,583,506,0,32
17050,0,0,587,503,0,32
17051,0,0,593,500,0,32
17052,0,0,603,499,0,31
17053,3,0,615,496,0,33
17054,0,0,626,496,0,31
17055,0,0,635,495,0,31
17056,0,0,641,495,0,31
17057,3,0,647,496,0,30
17058,0,0,652,498,0,30
17059,0,0,655,501,0,32
17060,0,0,659,503,0,32
17061,3,0,661,506,0,31
17062,0,0,663,508,0,30
17063,0,0,665,512,0,27
17064,0,0,668,516,0,25
17065,3,0,673,521,0,29
17066,0,0,676,527,0,33
17067,0,0,679,530,0,34
17068,0,0,678,534,0,33
17069,3,0,675,537,0,34
17070,0,0,673,537,0,33
17071,0,0,670,534,0,31
17072,0,0,669,528,0,32
17073,3,0,668,524,0,32
17074,0,0,667,518,0,31
17075,0,0,665,513,0,32
17076,0,0,663,508,0,32
17077,1,0,660,505,0,32
17078,0,0,655,502,0,31
17079,0,0,646,500,0,30
17080,0,0,635,499,0,31
17081,3,0,622,498,0,32
17082,0,0,609,499,0,33
17083,0,0,595,501,0,32
17084,0,0,583,504,0,32
17085,3,0,570,506,0,32
17086,0,0,557,509,0,30
17087,0,0,543,514,0,32
17088,0,0,530,518,0,31
17089,0,0,516,522,0,32
17090,0,0,503,525,0,32
17091,0,0,492,529,0,32
17092,0,0,482,531,0,31
17093,3,0,475,531,0,32
17094,0,0,469,532,0,31
17095,0,0,465,532,0,32
17096,0,0,462,533,0,31
17097,3,0,462,534,0,31
17098,0,0,461,530,0,34
17099,0,0,462,530,0,33
17100,0,0,463,529,0,31
17101,3,0,462,526,0,30
17102,0,0,460,524,0,29
17103,0,0,457,522,0,31
17104,0,0,454,521,0,31
17105,3,0,449,520,0,31
17106,0,0,444,519,0,31
17107,0,0,440,519,0,33
17108,0,0,437,519,0,30
17109,0,0,433,518,0,32
17110,0,0,431,518,0,31
17111,0,0,429,519,0,31
17112,0,0,427,519,0,31
17113,3,0,425,515,0,31
17114,0,0,425,513,0,31
17115,0,0,424,512,0,31
17116,0,0,424,510,0,31
17117,3,0,425,509,0,32
17118,0,0,426,508,0,31
17119,0,0,427,508,0,31
17120,0,0,428,507,0,31
17121,1,0,429,507,0,32
17122,0,0,430,508,0,31
17123,0,0,428,505,0,32
17124,0,0,426,506,0,31
17125,3,0,423,506,0,31
17126,0,0,420,505,0,32
17127,0,0,418,505,0,31
17128,0,0,416,504,0,31
17129,3,0,415,504,0,32
17130,0,0,415,503,0,31
17131,0,0,412,503,0,32
17132,0,0,411,503,0,31
17133,3,0,409,504,0,32
17134,0,0,409,504,0,31
17135,0,0,410,504,0,31
17136,0,0,411,504,0,30
17137,3,0,411,503,0,32
17138,0,0,411,502,0,31
17139,0,0,412,503,0,32
17140,0,0,415,502,0,31
17141,3,0,417,502,0,32
17142,0,0,422,501,0,30
17143,0,0,426,498,0,32
17144,0,0,432,494,0,31
17145,3,0,440,490,0,31
17146,0,0,449,488,0,32
17147,0,0,458,488,0,31
17148,0,0,465,489,0,31
17149,3,0,472,489,0,31
17150,0,0,477,491,0,32
17151,0,0,481,492,0,32
17152,0,0,486,493,0,30
17153,1,0,491,495,0,31
17154,0,0,495,495,0,31
17155,0,0,497,495,0,32
17156,0,0,497,494,0,31
17157,3,0,496,492,0,31
17158,0,0,495,491,0,32
17159,0,0,494,491,0,31
17160,0,0,492,490,0,31
17161,3,0,488,491,0,32
17162,0,0,486,490,0,32
17163,0,0,483,490,0,31
17164,0,0,480,491,0,31
17165,1,0,477,491,0,31
17166,0,0,471,493,0,32
17167,0,0,465,496,0,31
17168,0,0,461,500,0,31
17169,3,0,455,503,0,31
17170,0,0,449,507,0,33
17171,0,0,445,507,0,32
17172,0,0,440,508,0,30
17173,3,0,432,512,0,38
